instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.208,0.0,3.667,3.667,4.344,6.406,3.667,22.05.24 - 19:16
1,20,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.197,0.0,3.833,3.833,4.137,6.119,3.833,22.05.24 - 19:16
2,38,0.0,0.044,0.106,0.268,0.0,0.0,0.044,0.07,0.053,0.0,0.0,0.0,0.059,0.233,0.0,3.833,4.233,5.433,7.286,3.833,22.05.24 - 19:16
3,23,0.0,0.0,0.033,0.213,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.007,0.194,0.0,3.5,3.5,4.826,6.881,3.5,22.05.24 - 19:16
4,31,0.0,0.006,0.085,0.247,0.0,0.0,0.006,0.059,0.044,0.0,0.0,0.0,0.037,0.211,0.0,3.667,4.0,4.948,6.889,3.667,22.05.24 - 19:16
5,17,0.0,0.0,0.015,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.189,0.0,3.833,3.833,4.167,6.2,3.833,22.05.24 - 19:16
6,32,0.0,0.011,0.121,0.285,0.0,0.0,0.011,0.078,0.058,0.0,0.0,0.0,0.052,0.233,0.0,3.5,3.5,5.115,7.053,3.5,22.05.24 - 19:16
7,29,0.0,0.0,0.078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.25,0.0,3.333,3.467,4.456,6.569,3.333,22.05.24 - 19:16
8,-1,0.167,0.206,0.273,0.397,0.167,0.167,0.194,0.196,0.147,0.167,0.0,0.011,0.081,0.253,0.0,4.333,5.161,6.219,7.919,4.333,22.05.24 - 19:16
9,18,0.0,0.0,0.011,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.183,0.0,3.667,3.789,4.67,6.619,3.667,22.05.24 - 19:16
