instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.111,0.056,0.122,0.289,0.167,0.111,0.056,0.037,0.028,0.167,0.0,0.0,0.085,0.261,0.0,5.0,5.244,6.267,7.942,5.0,22.05.24 - 10:13
1,-1,0.211,0.189,0.209,0.346,0.333,0.211,0.189,0.163,0.122,0.333,0.0,0.0,0.059,0.233,0.0,4.667,4.667,5.378,7.239,4.667,22.05.24 - 10:13
2,-1,0.167,0.187,0.23,0.361,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.05,0.133,0.289,0.0,4.333,5.067,5.963,7.667,4.333,22.05.24 - 10:13
3,-1,0.167,0.122,0.149,0.309,0.167,0.167,0.122,0.093,0.069,0.167,0.0,0.0,0.063,0.244,0.0,4.833,5.144,6.619,8.231,4.833,22.05.24 - 10:13
4,-1,0.333,0.311,0.281,0.4,0.333,0.333,0.311,0.244,0.183,0.333,0.0,0.0,0.037,0.217,0.0,4.0,4.0,4.463,6.533,4.0,22.05.24 - 10:13
5,-1,0.167,0.167,0.163,0.311,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.0,0.041,0.219,0.0,5.333,5.3,5.989,7.747,5.333,22.05.24 - 10:13
6,-1,0.167,0.167,0.211,0.364,0.167,0.167,0.161,0.107,0.081,0.167,0.0,0.006,0.104,0.283,0.0,3.0,3.2,4.733,6.767,3.0,22.05.24 - 10:13
7,-1,0.333,0.333,0.317,0.426,0.333,0.333,0.333,0.27,0.203,0.333,0.0,0.0,0.059,0.233,0.0,4.4,5.2,6.0,7.65,4.0,22.05.24 - 10:13
8,-1,0.333,0.324,0.324,0.432,0.333,0.333,0.317,0.222,0.167,0.333,0.0,0.017,0.115,0.275,0.0,4.0,5.0,6.393,7.978,4.0,22.05.24 - 10:13
9,-1,0.167,0.144,0.122,0.281,0.167,0.167,0.144,0.096,0.072,0.167,0.0,0.0,0.026,0.208,0.0,4.0,4.0,5.022,6.972,4.0,22.05.24 - 10:13
