instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.187,0.2,0.173,0.29,0.167,0.187,0.2,0.153,0.127,0.167,0.0,0.0,0.02,0.165,0.0,4.18,4.273,4.687,6.313,4.0,29.04.24 - 12:41
1,56,0.0,0.02,0.1,0.242,0.0,0.0,0.02,0.073,0.08,0.0,0.0,0.0,0.027,0.163,0.0,3.167,3.167,3.62,5.397,3.167,29.04.24 - 12:41
2,-1,0.333,0.333,0.34,0.41,0.333,0.333,0.333,0.313,0.247,0.333,0.0,0.0,0.04,0.18,0.0,3.82,3.773,4.22,5.945,3.167,29.04.24 - 12:41
3,33,0.0,0.0,0.018,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.17,0.0,3.167,3.167,3.46,5.48,3.167,29.04.24 - 12:41
4,32,0.0,0.0,0.016,0.164,0.0,0.0,0.0,0.004,0.017,0.0,0.0,0.0,0.011,0.153,0.0,3.167,3.167,3.524,5.632,3.167,29.04.24 - 12:41
5,-1,0.187,0.197,0.151,0.26,0.167,0.187,0.197,0.149,0.118,0.167,0.0,0.0,0.002,0.143,0.0,3.707,3.78,4.033,5.917,3.5,29.04.24 - 12:41
6,52,0.0,0.007,0.104,0.225,0.0,0.0,0.007,0.096,0.09,0.0,0.0,0.0,0.02,0.147,0.0,3.167,3.167,4.12,6.068,3.167,29.04.24 - 12:41
7,87,0.08,0.15,0.216,0.322,0.0,0.08,0.15,0.204,0.165,0.0,0.0,0.0,0.018,0.167,0.0,3.833,3.947,4.522,6.282,3.833,29.04.24 - 12:41
8,23,0.0,0.0,0.0,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.0,4.0,4.0,4.067,5.99,4.0,29.04.24 - 12:41
9,28,0.0,0.0,0.007,0.151,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.148,0.0,3.333,3.333,3.584,5.53,3.333,29.04.24 - 12:41
