instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.256,0.274,0.267,0.371,0.236,0.133,0.139,0.115,0.089,0.167,0.156,0.161,0.174,0.3,0.167,8.044,7.994,8.007,9.039,9.333,22.05.24 - 20:12
1,59,0.231,0.255,0.243,0.348,0.0,0.078,0.089,0.078,0.061,0.0,0.167,0.189,0.185,0.303,0.0,6.356,6.544,6.5,7.794,3.833,22.05.24 - 20:12
2,59,0.216,0.22,0.272,0.371,0.0,0.133,0.122,0.133,0.103,0.0,0.089,0.111,0.156,0.283,0.0,7.633,7.456,7.93,9.072,4.667,22.05.24 - 20:12
3,-1,0.243,0.293,0.338,0.428,0.333,0.1,0.1,0.126,0.1,0.167,0.156,0.206,0.23,0.344,0.167,7.222,7.694,8.048,9.181,7.5,22.05.24 - 20:12
4,-1,0.25,0.276,0.292,0.382,0.236,0.144,0.128,0.141,0.117,0.167,0.144,0.178,0.181,0.294,0.167,7.133,7.411,7.7,8.783,8.5,22.05.24 - 20:12
5,59,0.236,0.231,0.214,0.322,0.0,0.078,0.083,0.078,0.061,0.0,0.178,0.161,0.144,0.269,0.0,6.456,6.828,6.77,8.089,3.833,22.05.24 - 20:12
6,-1,0.269,0.278,0.299,0.405,0.5,0.133,0.139,0.144,0.117,0.333,0.156,0.156,0.174,0.308,0.167,8.044,7.85,8.226,9.269,9.0,22.05.24 - 20:12
7,-1,0.238,0.271,0.28,0.379,0.333,0.111,0.117,0.126,0.1,0.167,0.133,0.161,0.167,0.292,0.167,6.7,6.928,7.393,8.567,7.667,22.05.24 - 20:12
8,-1,0.212,0.293,0.334,0.426,0.333,0.1,0.144,0.167,0.125,0.0,0.144,0.178,0.211,0.333,0.333,7.844,8.261,8.567,9.575,8.5,22.05.24 - 20:12
9,58,0.26,0.251,0.248,0.343,0.0,0.089,0.089,0.081,0.069,0.0,0.178,0.172,0.178,0.283,0.0,6.211,6.678,7.093,8.308,3.667,22.05.24 - 20:12
