instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,18,0.0,0.0,0.011,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.667,3.97,5.972,3.667,22.05.24 - 12:11
1,17,0.0,0.0,0.007,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.164,0.0,3.833,3.833,3.922,5.786,3.833,22.05.24 - 12:11
2,-1,0.178,0.2,0.22,0.326,0.167,0.178,0.2,0.207,0.156,0.167,0.0,0.0,0.03,0.183,0.0,5.367,4.967,5.611,7.144,4.0,22.05.24 - 12:11
3,24,0.0,0.0,0.037,0.193,0.0,0.0,0.0,0.037,0.039,0.0,0.0,0.0,0.0,0.161,0.0,3.833,3.833,4.419,6.467,3.833,22.05.24 - 12:11
4,46,0.011,0.089,0.167,0.292,0.0,0.011,0.089,0.126,0.114,0.0,0.0,0.0,0.041,0.178,0.0,4.0,4.222,4.737,6.469,4.0,22.05.24 - 12:12
5,19,0.0,0.0,0.004,0.156,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.153,0.0,3.833,3.833,4.004,5.9,3.833,22.05.24 - 12:12
6,-1,0.289,0.317,0.283,0.385,0.167,0.289,0.283,0.241,0.189,0.167,0.0,0.033,0.044,0.203,0.0,4.122,4.717,5.259,7.0,3.667,22.05.24 - 12:12
7,28,0.0,0.0,0.07,0.217,0.0,0.0,0.0,0.056,0.056,0.0,0.0,0.0,0.015,0.167,0.0,3.333,3.333,4.081,6.036,3.333,22.05.24 - 12:12
8,-1,0.222,0.285,0.309,0.401,0.167,0.222,0.278,0.281,0.211,0.167,0.0,0.017,0.044,0.203,0.0,4.278,4.8,5.707,7.294,3.833,22.05.24 - 12:12
9,21,0.0,0.0,0.022,0.164,0.0,0.0,0.0,0.007,0.014,0.0,0.0,0.0,0.015,0.15,0.0,3.667,3.667,4.43,6.261,3.667,22.05.24 - 12:12
