instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.056,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.244,0.0,3.667,3.728,4.767,6.847,3.667,22.05.24 - 14:28
1,24,0.0,0.0,0.052,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.233,0.0,3.833,3.833,4.437,6.528,3.833,22.05.24 - 14:28
2,36,0.0,0.045,0.116,0.29,0.0,0.0,0.028,0.03,0.022,0.0,0.0,0.033,0.104,0.281,0.0,3.833,4.789,6.059,7.894,3.833,22.05.24 - 14:28
3,28,0.0,0.0,0.063,0.25,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.037,0.231,0.0,3.667,4.067,5.626,7.567,3.667,22.05.24 - 14:28
4,33,0.0,0.017,0.111,0.286,0.0,0.0,0.017,0.056,0.042,0.0,0.0,0.0,0.07,0.256,0.0,4.0,4.667,5.711,7.617,4.0,22.05.24 - 14:28
5,21,0.0,0.0,0.041,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.225,0.0,3.833,3.833,4.463,6.603,3.833,22.05.24 - 14:28
6,34,0.0,0.022,0.155,0.316,0.0,0.0,0.022,0.048,0.036,0.0,0.0,0.0,0.122,0.292,0.0,3.5,4.033,5.737,7.686,3.5,22.05.24 - 14:28
7,34,0.0,0.022,0.111,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.111,0.286,0.0,3.333,3.867,4.844,6.989,3.333,22.05.24 - 14:28
8,-1,0.167,0.233,0.296,0.427,0.167,0.167,0.217,0.174,0.131,0.167,0.0,0.017,0.126,0.3,0.0,4.333,5.372,6.804,8.489,4.333,22.05.24 - 14:28
9,18,0.0,0.0,0.022,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.211,0.0,3.667,4.156,5.004,7.058,3.667,22.05.24 - 14:28
