instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,59,0.127,0.125,0.156,0.27,0.0,0.078,0.072,0.096,0.072,0.0,0.056,0.056,0.067,0.203,0.0,6.144,6.222,6.778,7.947,5.667,22.05.24 - 19:49
1,-1,0.171,0.163,0.133,0.245,0.167,0.067,0.067,0.048,0.039,0.0,0.111,0.1,0.089,0.211,0.167,5.978,5.672,5.422,6.758,5.833,22.05.24 - 19:49
2,-1,0.143,0.135,0.188,0.289,0.167,0.078,0.078,0.085,0.067,0.167,0.078,0.067,0.122,0.239,0.0,6.078,5.944,6.941,8.133,5.833,22.05.24 - 19:49
3,59,0.156,0.186,0.246,0.344,0.0,0.067,0.067,0.089,0.081,0.0,0.089,0.122,0.17,0.278,0.0,5.478,5.883,6.619,7.994,3.0,22.05.24 - 19:49
4,-1,0.133,0.11,0.151,0.266,0.167,0.056,0.05,0.067,0.067,0.0,0.078,0.067,0.093,0.211,0.167,5.211,5.217,5.722,7.164,7.167,22.05.24 - 19:49
5,57,0.122,0.125,0.136,0.238,0.0,0.044,0.044,0.063,0.047,0.0,0.078,0.083,0.078,0.194,0.0,5.211,5.367,5.726,7.075,3.833,22.05.24 - 19:49
6,-1,0.256,0.293,0.277,0.375,0.167,0.156,0.172,0.163,0.131,0.167,0.1,0.128,0.119,0.253,0.0,7.922,7.772,7.385,8.5,8.167,22.05.24 - 19:49
7,59,0.156,0.158,0.168,0.281,0.0,0.078,0.078,0.078,0.069,0.0,0.078,0.083,0.093,0.217,0.0,5.267,5.55,5.852,7.333,5.167,22.05.24 - 19:49
8,58,0.127,0.146,0.247,0.35,0.0,0.056,0.072,0.122,0.094,0.0,0.078,0.083,0.133,0.264,0.0,6.556,6.822,7.374,8.594,6.333,22.05.24 - 19:49
9,59,0.144,0.133,0.133,0.234,0.0,0.067,0.061,0.056,0.05,0.0,0.078,0.072,0.078,0.186,0.0,5.889,5.761,6.048,7.35,3.833,22.05.24 - 19:49
