instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.056,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.231,0.0,3.667,3.667,4.856,6.781,3.667,22.05.24 - 15:31
1,22,0.0,0.0,0.041,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.208,0.0,3.833,3.833,4.307,6.281,3.833,22.05.24 - 15:31
2,-1,0.189,0.221,0.248,0.369,0.167,0.189,0.2,0.133,0.1,0.167,0.0,0.028,0.119,0.272,0.0,4.167,5.45,6.422,8.025,3.833,22.05.24 - 15:31
3,26,0.0,0.0,0.075,0.245,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.041,0.219,0.0,3.5,3.9,5.419,7.25,3.5,22.05.24 - 15:31
4,43,0.0,0.122,0.191,0.329,0.0,0.0,0.072,0.111,0.083,0.0,0.0,0.05,0.093,0.256,0.0,3.667,4.667,5.544,7.344,3.667,22.05.24 - 15:31
5,19,0.0,0.0,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.0,3.833,3.833,4.337,6.375,3.833,22.05.24 - 15:31
6,-1,0.167,0.244,0.317,0.432,0.167,0.167,0.206,0.219,0.164,0.167,0.0,0.039,0.111,0.278,0.0,3.5,4.817,6.478,8.008,3.5,22.05.24 - 15:31
7,21,0.0,0.0,0.056,0.228,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.033,0.211,0.0,3.667,4.133,5.326,7.186,3.667,22.05.24 - 15:31
8,-1,0.271,0.343,0.382,0.47,0.167,0.267,0.272,0.237,0.178,0.167,0.011,0.083,0.167,0.308,0.0,6.433,6.544,7.6,8.889,6.333,22.05.24 - 15:31
9,24,0.0,0.0,0.033,0.203,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.019,0.192,0.0,3.667,4.033,5.144,7.022,3.667,22.05.24 - 15:31
