instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,33,0.0,0.017,0.104,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.104,0.292,0.0,3.667,4.156,5.459,7.5,3.667,22.05.24 - 17:02
1,29,0.0,0.0,0.085,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.275,0.0,3.833,3.833,4.822,7.017,3.833,22.05.24 - 17:02
2,43,0.0,0.093,0.18,0.349,0.0,0.0,0.05,0.033,0.025,0.0,0.0,0.072,0.167,0.339,0.0,4.767,5.844,7.022,8.681,3.833,22.05.24 - 17:02
3,33,0.0,0.017,0.111,0.297,0.0,0.0,0.017,0.03,0.022,0.0,0.0,0.0,0.081,0.275,0.0,3.5,4.667,6.441,8.233,3.5,22.05.24 - 17:02
4,35,0.0,0.028,0.115,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.115,0.3,0.0,4.333,5.25,6.23,8.122,3.667,22.05.24 - 17:02
5,25,0.0,0.0,0.07,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.264,0.0,3.833,3.833,4.933,7.128,3.833,22.05.24 - 17:02
6,38,0.0,0.055,0.183,0.354,0.0,0.0,0.044,0.044,0.033,0.0,0.0,0.017,0.152,0.331,0.0,3.667,4.967,6.826,8.536,3.667,22.05.24 - 17:02
7,40,0.0,0.061,0.167,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.167,0.339,0.0,3.333,4.517,5.756,7.75,3.333,22.05.24 - 17:02
8,-1,0.244,0.324,0.368,0.49,0.167,0.222,0.244,0.163,0.122,0.167,0.022,0.089,0.211,0.372,0.0,6.367,6.95,8.115,9.489,6.333,22.05.24 - 17:02
9,21,0.0,0.0,0.044,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.244,0.0,3.667,4.583,5.689,7.717,3.667,22.05.24 - 17:03
