instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.407,0.41,0.425,0.481,0.167,0.111,0.106,0.111,0.086,0.0,0.322,0.333,0.344,0.419,0.167,10.144,9.889,9.915,10.431,8.667,22.05.24 - 10:17
1,-1,0.445,0.437,0.438,0.487,0.167,0.089,0.089,0.104,0.083,0.0,0.389,0.378,0.363,0.428,0.167,10.1,9.822,9.704,10.281,8.333,22.05.24 - 10:17
2,-1,0.401,0.424,0.421,0.496,0.902,0.089,0.122,0.122,0.097,0.167,0.344,0.328,0.322,0.419,0.833,8.867,9.15,9.333,10.108,14.0,22.05.24 - 10:17
3,-1,0.43,0.453,0.452,0.515,0.667,0.122,0.111,0.107,0.092,0.333,0.333,0.361,0.37,0.444,0.333,9.633,9.422,9.359,10.067,10.0,22.05.24 - 10:17
4,-1,0.49,0.491,0.487,0.533,0.667,0.156,0.167,0.174,0.142,0.333,0.367,0.35,0.341,0.419,0.333,9.911,9.839,9.907,10.461,10.167,22.05.24 - 10:17
5,-1,0.482,0.476,0.465,0.507,0.402,0.144,0.139,0.148,0.119,0.167,0.344,0.35,0.341,0.406,0.333,9.711,9.7,9.726,10.331,9.333,22.05.24 - 10:17
6,-1,0.453,0.431,0.43,0.494,0.667,0.167,0.167,0.178,0.144,0.333,0.344,0.317,0.315,0.403,0.333,9.8,10.011,10.019,10.581,8.667,22.05.24 - 10:17
7,59,0.428,0.425,0.451,0.507,0.0,0.144,0.139,0.152,0.125,0.0,0.322,0.322,0.33,0.408,0.0,9.122,9.217,9.404,9.983,5.167,22.05.24 - 10:17
8,-1,0.438,0.452,0.467,0.527,0.333,0.111,0.122,0.137,0.106,0.0,0.333,0.356,0.363,0.447,0.333,9.633,9.617,9.778,10.436,8.667,22.05.24 - 10:17
9,-1,0.42,0.431,0.444,0.498,0.667,0.111,0.139,0.137,0.111,0.333,0.322,0.328,0.348,0.419,0.333,9.544,9.489,9.652,10.236,8.167,22.05.24 - 10:17
