instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,47,0.0,0.0,0.08,0.27,0.0,0.0,0.0,0.036,0.027,0.0,0.0,0.0,0.044,0.243,0.0,3.0,3.0,4.109,6.405,3.0,19.04.24 - 07:22
1,34,0.0,0.0,0.031,0.225,0.0,0.0,0.0,0.002,0.008,0.0,0.0,0.0,0.029,0.217,0.0,3.167,3.167,3.513,6.022,3.167,19.04.24 - 07:22
2,-1,0.167,0.2,0.268,0.416,0.167,0.167,0.167,0.209,0.157,0.167,0.0,0.033,0.064,0.263,0.0,3.333,3.733,4.836,7.06,3.333,19.04.24 - 07:22
3,-1,0.053,0.027,0.069,0.255,0.167,0.053,0.027,0.018,0.013,0.167,0.0,0.0,0.051,0.242,0.0,4.0,4.08,4.989,7.048,4.0,19.04.24 - 07:22
4,-1,0.04,0.08,0.14,0.309,0.167,0.04,0.08,0.109,0.087,0.167,0.0,0.0,0.038,0.23,0.0,3.667,3.667,4.296,6.495,3.667,19.04.24 - 07:22
5,59,0.0,0.03,0.076,0.248,0.0,0.0,0.0,0.009,0.007,0.0,0.0,0.03,0.067,0.242,0.0,3.333,3.633,4.616,6.732,3.333,19.04.24 - 07:22
6,36,0.0,0.0,0.058,0.254,0.0,0.0,0.0,0.024,0.023,0.0,0.0,0.0,0.038,0.237,0.0,3.833,3.833,4.72,6.917,3.833,19.04.24 - 07:22
7,-1,0.167,0.197,0.252,0.396,0.167,0.167,0.167,0.193,0.15,0.167,0.0,0.03,0.076,0.262,0.0,3.5,4.14,4.94,7.008,3.5,19.04.24 - 07:22
8,59,0.0,0.03,0.091,0.266,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.03,0.084,0.26,0.0,3.667,3.997,4.684,6.952,3.667,19.04.24 - 07:22
9,-1,0.02,0.01,0.102,0.293,0.167,0.02,0.01,0.016,0.012,0.167,0.0,0.0,0.087,0.282,0.0,3.333,3.443,4.691,6.882,3.333,19.04.24 - 07:22
