instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,29,0.0,0.0,0.067,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.258,0.0,3.667,3.85,4.941,7.036,3.667,22.05.24 - 20:19
1,26,0.0,0.0,0.063,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.247,0.0,3.833,3.833,4.567,6.686,3.833,22.05.24 - 20:20
2,38,0.0,0.051,0.126,0.303,0.0,0.0,0.017,0.019,0.014,0.0,0.0,0.044,0.119,0.297,0.0,3.967,5.056,6.4,8.178,3.833,22.05.24 - 20:20
3,29,0.0,0.0,0.078,0.267,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.048,0.244,0.0,3.5,3.967,5.822,7.739,3.5,22.05.24 - 20:20
4,32,0.0,0.011,0.085,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.085,0.269,0.0,4.0,4.883,5.804,7.767,4.0,22.05.24 - 20:20
5,22,0.0,0.0,0.048,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.236,0.0,3.833,3.833,4.548,6.764,3.833,22.05.24 - 20:20
6,31,0.0,0.006,0.141,0.317,0.0,0.0,0.006,0.033,0.025,0.0,0.0,0.0,0.119,0.3,0.0,3.5,3.967,5.893,7.836,3.5,22.05.24 - 20:20
7,36,0.0,0.033,0.13,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.13,0.308,0.0,3.333,4.0,5.233,7.281,3.333,22.05.24 - 20:20
8,55,0.111,0.233,0.298,0.434,0.0,0.111,0.194,0.141,0.106,0.0,0.0,0.039,0.159,0.331,0.0,4.867,5.939,7.252,8.85,4.333,22.05.24 - 20:20
9,20,0.0,0.0,0.033,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.225,0.0,3.667,4.278,5.263,7.281,3.667,22.05.24 - 20:20
