instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,33,0.0,0.017,0.111,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.111,0.292,0.0,3.667,4.222,5.652,7.603,3.667,22.05.24 - 15:03
1,29,0.0,0.0,0.085,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.269,0.0,3.833,3.833,4.837,7.0,3.833,22.05.24 - 15:03
2,-1,0.256,0.245,0.263,0.406,0.333,0.256,0.167,0.111,0.083,0.333,0.0,0.094,0.163,0.331,0.0,6.078,7.056,7.748,9.133,6.167,22.05.24 - 15:03
3,30,0.0,0.0,0.121,0.299,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.089,0.275,0.0,3.5,4.433,6.478,8.158,3.5,22.05.24 - 15:03
4,50,0.067,0.2,0.247,0.391,0.0,0.056,0.111,0.111,0.083,0.0,0.011,0.089,0.156,0.322,0.0,4.867,5.467,6.385,8.178,3.667,22.05.24 - 15:03
5,24,0.0,0.0,0.067,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.256,0.0,3.833,3.833,4.896,7.086,3.833,22.05.24 - 15:03
6,-1,0.333,0.272,0.317,0.449,0.5,0.256,0.206,0.167,0.125,0.333,0.078,0.067,0.163,0.333,0.167,5.9,6.494,7.819,9.147,8.0,22.05.24 - 15:03
7,26,0.0,0.0,0.094,0.276,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.0,0.078,0.264,0.0,3.333,4.333,5.981,7.819,3.333,22.05.24 - 15:03
8,-1,0.341,0.312,0.356,0.473,0.402,0.3,0.267,0.189,0.142,0.333,0.1,0.094,0.2,0.356,0.167,7.544,7.939,8.73,9.842,8.333,22.05.24 - 15:03
9,30,0.0,0.0,0.07,0.258,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.0,0.052,0.244,0.0,3.911,4.972,6.048,7.936,3.667,22.05.24 - 15:03
