instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,36,0.0,0.033,0.137,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.137,0.331,0.0,3.667,4.467,5.952,8.014,3.667,22.05.24 - 10:22
1,32,0.0,0.011,0.115,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.115,0.314,0.0,3.833,3.967,5.196,7.469,3.833,22.05.24 - 10:22
2,-1,0.18,0.215,0.269,0.43,0.167,0.167,0.156,0.104,0.078,0.167,0.033,0.111,0.2,0.378,0.0,5.9,6.728,7.77,9.333,3.833,22.05.24 - 10:22
3,38,0.0,0.044,0.156,0.345,0.0,0.0,0.044,0.056,0.042,0.0,0.0,0.0,0.107,0.308,0.0,4.033,5.389,7.252,8.922,3.5,22.05.24 - 10:22
4,55,0.189,0.255,0.288,0.444,0.0,0.111,0.144,0.122,0.092,0.0,0.078,0.117,0.185,0.367,0.0,5.267,5.917,6.9,8.747,3.667,22.05.24 - 10:22
5,27,0.0,0.0,0.096,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.3,0.0,3.833,4.017,5.281,7.556,3.833,22.05.24 - 10:22
6,49,0.044,0.167,0.277,0.436,0.0,0.0,0.056,0.063,0.047,0.0,0.044,0.111,0.23,0.4,0.0,4.033,5.833,7.663,9.231,3.5,22.05.24 - 10:22
7,46,0.011,0.111,0.219,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.111,0.219,0.392,0.0,4.133,5.222,6.53,8.447,3.333,22.05.24 - 10:22
8,-1,0.349,0.382,0.422,0.544,0.333,0.311,0.283,0.189,0.142,0.333,0.044,0.106,0.237,0.406,0.0,6.378,7.222,8.481,9.844,6.333,22.05.24 - 10:22
9,27,0.0,0.0,0.074,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.283,0.0,4.4,5.217,6.326,8.339,3.667,22.05.24 - 10:22
