instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.206,0.0,3.667,3.667,4.459,6.442,3.667,22.05.24 - 14:00
1,20,0.0,0.0,0.026,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.192,0.0,3.833,3.833,4.137,6.075,3.833,22.05.24 - 14:00
2,-1,0.167,0.2,0.258,0.374,0.167,0.167,0.2,0.181,0.136,0.167,0.0,0.0,0.096,0.253,0.0,3.833,4.839,6.215,7.836,3.833,22.05.24 - 14:00
3,25,0.0,0.0,0.051,0.223,0.0,0.0,0.0,0.044,0.036,0.0,0.0,0.0,0.011,0.192,0.0,3.5,3.633,4.93,6.892,3.5,22.05.24 - 14:00
4,53,0.089,0.156,0.21,0.336,0.0,0.089,0.128,0.156,0.119,0.0,0.0,0.028,0.063,0.225,0.0,3.667,4.133,5.033,6.883,3.667,22.05.24 - 14:00
5,17,0.0,0.0,0.015,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.183,0.0,3.833,3.833,4.167,6.161,3.833,22.05.24 - 14:00
6,-1,0.167,0.189,0.286,0.402,0.167,0.167,0.178,0.219,0.167,0.167,0.0,0.011,0.074,0.242,0.0,3.5,4.0,5.689,7.417,3.5,22.05.24 - 14:00
7,32,0.0,0.011,0.096,0.257,0.0,0.0,0.0,0.015,0.014,0.0,0.0,0.011,0.081,0.244,0.0,3.333,3.667,4.719,6.717,3.333,22.05.24 - 14:00
8,-1,0.178,0.256,0.308,0.415,0.167,0.167,0.206,0.185,0.139,0.167,0.011,0.05,0.13,0.281,0.0,4.222,4.95,6.033,7.725,4.0,22.05.24 - 14:00
9,21,0.0,0.0,0.022,0.183,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.015,0.175,0.0,3.667,3.85,4.8,6.678,3.667,22.05.24 - 14:00
