instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,40,0.0,0.0,0.062,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.277,0.0,3.5,3.5,4.78,7.195,3.5,19.04.24 - 06:26
1,57,0.0,0.023,0.133,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.133,0.33,0.0,3.833,4.433,5.813,7.89,3.833,19.04.24 - 06:26
2,-1,0.193,0.283,0.343,0.488,0.167,0.167,0.19,0.191,0.143,0.167,0.027,0.093,0.167,0.355,0.0,4.367,5.513,6.593,8.475,4.0,19.04.24 - 06:26
3,67,0.0,0.06,0.156,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.156,0.347,0.0,3.667,4.387,5.778,7.843,3.667,19.04.24 - 06:26
4,58,0.0,0.027,0.129,0.327,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.027,0.116,0.317,0.0,3.333,3.973,5.302,7.487,3.333,19.04.24 - 06:26
5,50,0.0,0.0,0.099,0.304,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.098,0.303,0.0,3.667,4.427,5.647,7.878,3.667,19.04.24 - 06:26
6,-1,0.207,0.17,0.191,0.373,0.167,0.207,0.17,0.14,0.105,0.167,0.0,0.0,0.051,0.268,0.0,4.46,5.127,6.304,8.278,3.833,19.04.24 - 06:26
7,30,0.0,0.0,0.031,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.253,0.0,3.333,3.333,4.422,6.887,3.333,19.04.24 - 06:26
8,39,0.0,0.0,0.069,0.282,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.067,0.28,0.0,4.0,4.0,5.4,7.62,4.0,19.04.24 - 06:26
9,41,0.0,0.0,0.087,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.295,0.0,4.0,4.0,5.391,7.573,4.0,19.04.24 - 06:26
