instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.06,0.03,0.022,0.147,0.167,0.06,0.03,0.022,0.025,0.167,0.0,0.0,0.0,0.127,0.0,3.0,3.0,3.189,5.047,3.0,29.04.24 - 09:16
1,-1,0.213,0.19,0.202,0.31,0.333,0.213,0.19,0.193,0.155,0.333,0.0,0.0,0.009,0.155,0.0,3.667,3.667,4.327,6.123,3.667,29.04.24 - 09:16
2,28,0.0,0.0,0.011,0.16,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.011,0.137,0.0,3.167,3.167,3.433,5.27,3.167,29.04.24 - 09:16
3,-1,0.167,0.167,0.169,0.279,0.167,0.167,0.167,0.169,0.155,0.167,0.0,0.0,0.0,0.128,0.0,3.5,3.5,3.693,5.528,3.5,29.04.24 - 09:16
4,-1,0.167,0.24,0.277,0.379,0.167,0.167,0.24,0.271,0.227,0.167,0.0,0.0,0.013,0.158,0.0,3.167,3.167,3.591,5.523,3.167,29.04.24 - 09:16
5,-1,0.167,0.183,0.234,0.338,0.167,0.167,0.183,0.233,0.205,0.167,0.0,0.0,0.002,0.143,0.0,3.667,3.667,3.853,5.67,3.667,29.04.24 - 09:16
6,-1,0.207,0.187,0.18,0.285,0.167,0.207,0.187,0.18,0.168,0.167,0.0,0.0,0.0,0.117,0.0,4.5,4.5,4.5,6.187,4.5,29.04.24 - 09:16
7,-1,0.167,0.167,0.188,0.311,0.167,0.167,0.167,0.178,0.17,0.167,0.0,0.0,0.024,0.152,0.0,4.0,4.0,4.422,6.2,4.0,29.04.24 - 09:16
8,-1,0.178,0.202,0.251,0.349,0.236,0.193,0.21,0.251,0.218,0.333,0.0,0.0,0.011,0.143,0.0,4.167,4.167,4.782,6.348,4.167,29.04.24 - 09:16
9,-1,0.04,0.047,0.087,0.221,0.167,0.04,0.047,0.087,0.083,0.167,0.0,0.0,0.0,0.142,0.0,3.5,3.5,3.5,5.328,3.5,29.04.24 - 09:16
