instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.217,0.0,3.667,3.667,4.381,6.525,3.667,22.05.24 - 15:54
1,21,0.0,0.0,0.033,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.214,0.0,3.833,3.833,4.222,6.306,3.833,22.05.24 - 15:54
2,39,0.0,0.05,0.115,0.287,0.0,0.0,0.05,0.07,0.053,0.0,0.0,0.0,0.067,0.25,0.0,3.833,4.233,5.511,7.461,3.833,22.05.24 - 15:54
3,25,0.0,0.0,0.04,0.227,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.007,0.203,0.0,3.667,3.733,5.059,7.114,3.667,22.05.24 - 15:54
4,36,0.0,0.05,0.134,0.292,0.0,0.0,0.033,0.081,0.061,0.0,0.0,0.017,0.063,0.239,0.0,4.0,4.444,5.219,7.189,4.0,22.05.24 - 15:54
5,18,0.0,0.0,0.022,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.206,0.0,3.833,3.833,4.211,6.356,3.833,22.05.24 - 15:54
6,26,0.0,0.0,0.089,0.267,0.0,0.0,0.0,0.048,0.036,0.0,0.0,0.0,0.052,0.239,0.0,3.5,3.5,4.874,6.944,3.5,22.05.24 - 15:54
7,30,0.0,0.0,0.081,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.261,0.0,3.333,3.533,4.541,6.697,3.333,22.05.24 - 15:54
8,-1,0.167,0.217,0.287,0.415,0.167,0.167,0.194,0.193,0.144,0.167,0.0,0.022,0.096,0.272,0.0,4.333,5.267,6.289,8.05,4.333,22.05.24 - 15:54
9,17,0.0,0.0,0.007,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.192,0.0,3.667,3.85,4.667,6.742,3.667,22.05.24 - 15:54
