instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,51,0.067,0.117,0.241,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.117,0.241,0.419,0.0,5.133,5.856,7.311,9.133,3.667,22.05.24 - 11:56
1,43,0.0,0.106,0.211,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.211,0.397,0.0,3.833,5.067,6.319,8.4,3.833,22.05.24 - 11:56
2,-1,0.167,0.2,0.311,0.472,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.2,0.311,0.472,0.167,7.956,7.967,9.004,10.381,7.833,22.05.24 - 11:56
3,45,0.0,0.128,0.256,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.256,0.431,0.0,6.167,7.622,8.967,10.342,5.5,22.05.24 - 11:56
4,52,0.122,0.178,0.285,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.178,0.285,0.453,0.0,6.667,6.917,8.059,9.706,5.667,22.05.24 - 11:56
5,37,0.0,0.072,0.189,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.189,0.381,0.0,3.833,5.028,6.363,8.444,3.833,22.05.24 - 11:56
6,51,0.1,0.272,0.37,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.272,0.37,0.517,0.0,5.9,7.933,9.333,10.617,5.5,22.05.24 - 11:56
7,-1,0.189,0.261,0.344,0.497,0.167,0.0,0.0,0.0,0.0,0.0,0.189,0.261,0.344,0.497,0.167,5.822,6.494,7.748,9.461,5.333,22.05.24 - 11:56
8,-1,0.244,0.333,0.411,0.547,0.167,0.022,0.011,0.007,0.006,0.167,0.222,0.322,0.404,0.542,0.0,8.489,9.289,10.048,11.153,8.5,22.05.24 - 11:56
9,34,0.0,0.028,0.159,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.159,0.358,0.0,5.5,6.367,7.463,9.269,5.5,22.05.24 - 11:56
