instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.382,0.376,0.374,0.437,0.333,0.078,0.094,0.122,0.094,0.0,0.311,0.294,0.278,0.364,0.333,9.378,9.161,9.181,9.811,10.0,22.05.24 - 19:19
1,-1,0.385,0.373,0.395,0.449,0.402,0.122,0.106,0.141,0.114,0.167,0.289,0.283,0.278,0.358,0.333,8.722,8.472,8.689,9.328,9.5,22.05.24 - 19:19
2,59,0.323,0.357,0.384,0.466,0.0,0.089,0.106,0.119,0.1,0.0,0.267,0.278,0.296,0.392,0.0,8.744,8.728,8.993,9.747,5.667,22.05.24 - 19:19
3,-1,0.393,0.388,0.398,0.462,0.5,0.133,0.139,0.133,0.119,0.333,0.267,0.272,0.293,0.372,0.167,8.867,8.483,8.689,9.514,10.833,22.05.24 - 19:19
4,-1,0.369,0.373,0.376,0.435,0.167,0.167,0.167,0.178,0.153,0.0,0.222,0.239,0.237,0.317,0.167,9.011,9.156,9.078,9.722,6.833,22.05.24 - 19:19
5,59,0.318,0.361,0.395,0.446,0.0,0.111,0.122,0.141,0.119,0.0,0.233,0.261,0.274,0.344,0.0,9.611,9.506,9.326,9.903,7.333,22.05.24 - 19:19
6,-1,0.456,0.451,0.453,0.51,0.667,0.233,0.222,0.2,0.169,0.333,0.256,0.261,0.281,0.369,0.333,9.367,9.406,9.47,10.092,8.333,22.05.24 - 19:19
7,-1,0.354,0.357,0.395,0.451,0.5,0.1,0.106,0.141,0.122,0.167,0.267,0.261,0.274,0.353,0.333,9.256,8.839,9.007,9.628,10.5,22.05.24 - 19:19
8,-1,0.338,0.409,0.433,0.482,0.167,0.044,0.122,0.152,0.119,0.0,0.3,0.3,0.307,0.383,0.167,8.833,9.033,9.289,10.003,8.333,22.05.24 - 19:19
9,-1,0.4,0.418,0.429,0.469,0.167,0.111,0.139,0.152,0.122,0.0,0.289,0.289,0.296,0.361,0.167,8.544,8.978,9.019,9.608,8.833,22.05.24 - 19:19
