instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.317,0.344,0.444,0.333,0.333,0.317,0.322,0.268,0.333,0.0,0.0,0.027,0.183,0.0,3.667,3.667,4.324,6.293,3.667,29.04.24 - 06:44
1,-1,0.147,0.133,0.147,0.272,0.167,0.147,0.133,0.144,0.127,0.167,0.0,0.0,0.002,0.15,0.0,3.667,3.667,3.693,5.552,3.667,29.04.24 - 06:44
2,-1,0.22,0.237,0.218,0.333,0.167,0.22,0.237,0.218,0.188,0.167,0.0,0.0,0.0,0.145,0.0,3.5,3.5,3.7,5.758,3.5,29.04.24 - 06:44
3,-1,0.167,0.127,0.089,0.234,0.167,0.167,0.127,0.084,0.075,0.167,0.0,0.0,0.004,0.163,0.0,3.333,3.333,3.733,5.72,3.333,29.04.24 - 06:44
4,-1,0.167,0.123,0.093,0.246,0.167,0.167,0.123,0.093,0.095,0.167,0.0,0.0,0.0,0.155,0.0,3.333,3.333,3.653,5.682,3.333,29.04.24 - 06:44
5,-1,0.027,0.013,0.009,0.18,0.167,0.027,0.013,0.009,0.027,0.167,0.0,0.0,0.0,0.155,0.0,3.333,3.333,3.44,5.575,3.333,29.04.24 - 06:44
6,-1,0.173,0.247,0.277,0.391,0.167,0.173,0.247,0.276,0.223,0.167,0.0,0.0,0.004,0.17,0.0,3.667,3.667,4.209,6.215,3.667,29.04.24 - 06:44
7,-1,0.167,0.167,0.204,0.326,0.167,0.167,0.167,0.171,0.155,0.167,0.0,0.0,0.033,0.175,0.0,3.667,3.667,4.227,6.01,3.667,29.04.24 - 06:44
8,30,0.0,0.0,0.013,0.185,0.0,0.0,0.0,0.011,0.018,0.0,0.0,0.0,0.002,0.167,0.0,3.167,3.167,3.336,5.307,3.167,29.04.24 - 06:44
9,-1,0.013,0.007,0.007,0.164,0.167,0.013,0.007,0.004,0.005,0.167,0.0,0.0,0.002,0.16,0.0,3.167,3.167,3.433,5.458,3.167,29.04.24 - 06:44
