instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.307,0.33,0.453,0.59,0.167,0.0,0.0,0.0,0.0,0.0,0.307,0.33,0.453,0.59,0.167,8.293,9.063,10.002,11.252,8.0,29.04.24 - 05:01
1,-1,0.333,0.353,0.489,0.617,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.353,0.489,0.617,0.333,7.167,7.57,9.149,10.612,7.167,29.04.24 - 05:01
2,-1,0.333,0.353,0.489,0.617,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.353,0.489,0.617,0.333,7.5,7.903,9.389,10.792,7.5,29.04.24 - 05:01
3,96,0.187,0.27,0.413,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.27,0.413,0.56,0.0,5.74,6.74,8.487,10.115,3.5,29.04.24 - 05:01
4,-1,0.293,0.37,0.478,0.608,0.167,0.0,0.0,0.0,0.0,0.0,0.293,0.37,0.478,0.608,0.167,7.347,8.187,9.511,10.883,5.667,29.04.24 - 05:01
5,-1,0.307,0.34,0.48,0.61,0.167,0.0,0.0,0.0,0.0,0.0,0.307,0.34,0.48,0.61,0.167,7.807,8.607,9.836,11.127,7.167,29.04.24 - 05:01
6,-1,0.38,0.44,0.527,0.645,0.333,0.0,0.0,0.0,0.0,0.0,0.38,0.44,0.527,0.645,0.333,7.893,8.733,10.0,11.25,7.333,29.04.24 - 05:01
7,-1,0.327,0.33,0.438,0.578,0.167,0.0,0.0,0.0,0.0,0.0,0.327,0.33,0.438,0.578,0.167,7.5,7.7,9.178,10.633,7.5,29.04.24 - 05:01
8,-1,0.267,0.3,0.404,0.553,0.167,0.0,0.0,0.0,0.0,0.0,0.267,0.3,0.404,0.553,0.167,8.713,9.34,10.569,11.677,6.167,29.04.24 - 05:02
9,-1,0.333,0.333,0.449,0.587,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.449,0.587,0.333,8.167,8.46,9.991,11.243,8.167,29.04.24 - 05:02
