instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,54,0.0,0.023,0.251,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.251,0.438,0.0,4.727,6.197,8.229,9.922,4.167,19.04.24 - 04:54
1,81,0.04,0.121,0.316,0.487,0.0,0.0,0.003,0.002,0.002,0.0,0.04,0.12,0.316,0.487,0.0,4.627,6.427,8.589,10.192,3.667,19.04.24 - 04:54
2,99,0.16,0.147,0.333,0.5,0.0,0.16,0.08,0.053,0.04,0.0,0.0,0.067,0.28,0.46,0.0,6.327,6.913,8.813,10.36,3.833,19.04.24 - 04:54
3,95,0.12,0.249,0.433,0.574,0.0,0.053,0.077,0.051,0.038,0.0,0.067,0.18,0.387,0.54,0.0,6.553,7.76,9.524,10.893,3.667,19.04.24 - 04:54
4,-1,0.087,0.147,0.351,0.513,0.167,0.087,0.06,0.04,0.03,0.167,0.0,0.097,0.318,0.488,0.0,5.44,7.113,9.131,10.598,4.0,19.04.24 - 04:54
5,-1,0.373,0.357,0.504,0.628,0.333,0.213,0.107,0.071,0.053,0.333,0.16,0.25,0.433,0.575,0.0,7.693,7.943,9.578,10.933,5.333,19.04.24 - 04:54
6,-1,0.253,0.227,0.407,0.555,0.333,0.087,0.043,0.029,0.022,0.167,0.167,0.183,0.378,0.533,0.167,5.5,6.4,8.396,10.047,5.5,19.04.24 - 04:54
7,99,0.093,0.147,0.353,0.515,0.0,0.08,0.057,0.038,0.028,0.0,0.013,0.09,0.316,0.487,0.0,5.16,7.093,9.024,10.518,3.833,19.04.24 - 04:54
8,79,0.053,0.193,0.364,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.193,0.364,0.523,0.0,3.64,5.32,7.553,9.415,3.0,19.04.24 - 04:54
9,58,0.0,0.057,0.284,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.284,0.463,0.0,3.833,5.03,7.422,9.317,3.833,19.04.24 - 04:54
