instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.044,0.152,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.152,0.353,0.0,3.667,4.522,6.067,8.2,3.667,22.05.24 - 15:47
1,35,0.0,0.028,0.148,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.148,0.35,0.0,3.833,4.167,5.581,7.847,3.833,22.05.24 - 15:47
2,52,0.067,0.106,0.226,0.408,0.0,0.067,0.061,0.041,0.031,0.0,0.0,0.044,0.185,0.378,0.0,5.711,6.861,8.137,9.731,4.167,22.05.24 - 15:47
3,40,0.0,0.056,0.159,0.358,0.0,0.0,0.028,0.019,0.014,0.0,0.0,0.028,0.141,0.344,0.0,4.5,6.067,7.574,9.297,3.833,22.05.24 - 15:47
4,42,0.0,0.089,0.181,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.181,0.375,0.0,5.178,5.978,7.093,8.981,3.833,22.05.24 - 15:47
5,30,0.0,0.0,0.13,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.336,0.0,3.833,4.2,5.7,7.947,3.833,22.05.24 - 15:48
6,36,0.0,0.066,0.229,0.411,0.0,0.0,0.022,0.015,0.011,0.0,0.0,0.05,0.219,0.403,0.0,3.833,4.778,7.107,8.947,3.833,22.05.24 - 15:48
7,47,0.022,0.128,0.226,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.128,0.226,0.408,0.0,4.4,5.294,6.396,8.447,3.333,22.05.24 - 15:48
8,-1,0.333,0.339,0.396,0.536,0.167,0.244,0.156,0.104,0.078,0.167,0.089,0.183,0.293,0.458,0.0,7.0,7.667,8.811,10.225,6.5,22.05.24 - 15:48
9,25,0.0,0.0,0.096,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.311,0.0,4.644,5.406,6.493,8.542,3.667,22.05.24 - 15:48
