instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.693,0.787,0.858,0.893,0.667,0.0,0.0,0.0,0.0,0.0,0.693,0.787,0.858,0.893,0.667,11.773,13.003,13.669,14.002,11.333,19.04.24 - 05:11
1,-1,0.627,0.78,0.853,0.89,0.333,0.0,0.0,0.0,0.0,0.0,0.627,0.78,0.853,0.89,0.333,11.493,12.9,13.6,13.95,11.167,19.04.24 - 05:11
2,-1,0.66,0.77,0.847,0.885,0.5,0.0,0.0,0.0,0.0,0.0,0.66,0.77,0.847,0.885,0.5,11.127,12.68,13.453,13.84,9.333,19.04.24 - 05:11
3,-1,0.707,0.793,0.862,0.897,0.667,0.0,0.0,0.0,0.0,0.0,0.707,0.793,0.862,0.897,0.667,11.64,12.647,13.431,13.823,11.0,19.04.24 - 05:11
4,-1,0.707,0.793,0.862,0.897,0.667,0.0,0.0,0.0,0.0,0.0,0.707,0.793,0.862,0.897,0.667,11.48,12.843,13.562,13.922,11.0,19.04.24 - 05:11
5,-1,0.647,0.79,0.86,0.895,0.333,0.0,0.0,0.0,0.0,0.0,0.647,0.79,0.86,0.895,0.333,12.0,13.21,13.807,14.105,11.667,19.04.24 - 05:11
6,-1,0.7,0.79,0.86,0.895,0.667,0.0,0.0,0.0,0.0,0.0,0.7,0.79,0.86,0.895,0.667,11.787,12.75,13.5,13.875,11.167,19.04.24 - 05:11
7,-1,0.707,0.79,0.86,0.895,0.667,0.0,0.0,0.0,0.0,0.0,0.707,0.79,0.86,0.895,0.667,11.773,12.74,13.493,13.87,11.333,19.04.24 - 05:11
8,-1,0.66,0.763,0.842,0.882,0.5,0.0,0.0,0.0,0.0,0.0,0.66,0.763,0.842,0.882,0.5,11.32,12.487,13.324,13.743,11.0,19.04.24 - 05:11
9,-1,0.707,0.82,0.88,0.91,0.667,0.0,0.0,0.0,0.0,0.0,0.707,0.82,0.88,0.91,0.667,11.627,12.927,13.618,13.963,11.167,19.04.24 - 05:11
