instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.197,0.0,3.667,3.667,4.307,6.333,3.667,22.05.24 - 15:52
1,19,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.186,0.0,3.833,3.833,4.096,6.058,3.833,22.05.24 - 15:52
2,-1,0.167,0.2,0.221,0.338,0.167,0.167,0.2,0.185,0.139,0.167,0.0,0.0,0.056,0.214,0.0,5.233,5.178,6.019,7.567,4.0,22.05.24 - 15:52
3,20,0.0,0.0,0.035,0.208,0.0,0.0,0.0,0.026,0.022,0.0,0.0,0.0,0.011,0.189,0.0,3.5,3.5,4.522,6.594,3.5,22.05.24 - 15:52
4,38,0.0,0.05,0.144,0.284,0.0,0.0,0.044,0.1,0.083,0.0,0.0,0.006,0.044,0.203,0.0,3.667,4.067,4.756,6.664,3.667,22.05.24 - 15:52
5,18,0.0,0.0,0.011,0.181,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.007,0.178,0.0,3.833,3.833,4.133,6.133,3.833,22.05.24 - 15:52
6,-1,0.189,0.256,0.265,0.387,0.167,0.189,0.217,0.196,0.153,0.167,0.0,0.039,0.078,0.244,0.0,3.978,5.078,6.119,7.739,3.667,22.05.24 - 15:52
7,18,0.0,0.0,0.026,0.198,0.0,0.0,0.0,0.019,0.017,0.0,0.0,0.0,0.007,0.183,0.0,3.5,3.567,4.552,6.539,3.5,22.05.24 - 15:52
8,-1,0.322,0.342,0.352,0.444,0.167,0.322,0.328,0.293,0.219,0.167,0.0,0.033,0.085,0.244,0.0,4.722,5.233,6.407,7.911,3.667,22.05.24 - 15:52
9,21,0.0,0.0,0.022,0.183,0.0,0.0,0.0,0.007,0.011,0.0,0.0,0.0,0.015,0.172,0.0,3.667,3.728,4.674,6.558,3.667,22.05.24 - 15:52
