instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.175,0.0,3.667,3.667,4.07,6.042,3.667,22.05.24 - 09:10
1,17,0.0,0.0,0.007,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.164,0.0,3.833,3.833,3.922,5.772,3.833,22.05.24 - 09:10
2,-1,0.167,0.167,0.201,0.32,0.167,0.167,0.167,0.181,0.136,0.167,0.0,0.0,0.037,0.197,0.0,3.833,3.85,5.03,6.778,3.833,22.05.24 - 09:10
3,26,0.0,0.0,0.048,0.206,0.0,0.0,0.0,0.048,0.044,0.0,0.0,0.0,0.0,0.167,0.0,3.833,3.833,4.515,6.531,3.833,22.05.24 - 09:10
4,44,0.0,0.078,0.163,0.285,0.0,0.0,0.078,0.122,0.103,0.0,0.0,0.0,0.041,0.189,0.0,4.0,4.333,4.941,6.633,4.0,22.05.24 - 09:10
5,14,0.0,0.0,0.0,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.0,3.833,3.833,3.915,5.836,3.833,22.05.24 - 09:10
6,53,0.089,0.128,0.215,0.335,0.0,0.089,0.128,0.178,0.144,0.0,0.0,0.0,0.037,0.197,0.0,3.5,3.5,4.822,6.706,3.5,22.05.24 - 09:10
7,28,0.0,0.0,0.067,0.223,0.0,0.0,0.0,0.007,0.019,0.0,0.0,0.0,0.059,0.206,0.0,3.333,3.4,4.411,6.303,3.333,22.05.24 - 09:10
8,-1,0.167,0.2,0.282,0.384,0.167,0.167,0.189,0.222,0.167,0.167,0.0,0.011,0.07,0.225,0.0,4.5,5.25,5.87,7.508,4.5,22.05.24 - 09:10
9,20,0.0,0.0,0.019,0.165,0.0,0.0,0.0,0.004,0.014,0.0,0.0,0.0,0.015,0.153,0.0,3.667,3.667,4.422,6.244,3.667,22.05.24 - 09:10
