instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.178,0.0,3.667,3.667,4.196,6.158,3.667,22.05.24 - 15:46
1,22,0.0,0.0,0.038,0.186,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0,0.022,0.172,0.0,4.0,4.0,4.348,6.117,4.0,22.05.24 - 15:46
2,41,0.0,0.061,0.13,0.259,0.0,0.0,0.05,0.093,0.069,0.0,0.0,0.011,0.059,0.206,0.0,4.167,5.078,5.863,7.328,4.167,22.05.24 - 15:46
3,19,0.0,0.0,0.024,0.19,0.0,0.0,0.0,0.015,0.017,0.0,0.0,0.0,0.011,0.178,0.0,3.5,3.5,4.27,6.386,3.5,22.05.24 - 15:46
4,30,0.0,0.0,0.101,0.23,0.0,0.0,0.0,0.052,0.047,0.0,0.0,0.0,0.056,0.189,0.0,4.0,4.278,5.011,6.553,4.0,22.05.24 - 15:46
5,48,0.033,0.061,0.041,0.181,0.0,0.022,0.044,0.03,0.022,0.0,0.011,0.017,0.011,0.158,0.0,4.633,5.039,4.841,6.592,4.0,22.05.24 - 15:46
6,-1,0.2,0.189,0.187,0.316,0.333,0.156,0.144,0.133,0.103,0.333,0.044,0.044,0.056,0.217,0.0,4.533,4.456,5.059,6.783,8.333,22.05.24 - 15:46
7,24,0.0,0.0,0.066,0.207,0.0,0.0,0.0,0.048,0.042,0.0,0.0,0.0,0.022,0.172,0.0,3.333,3.333,4.519,6.239,3.333,22.05.24 - 15:46
8,36,0.0,0.033,0.169,0.296,0.0,0.0,0.017,0.078,0.058,0.0,0.0,0.017,0.1,0.244,0.0,4.833,5.556,6.774,8.106,4.833,22.05.24 - 15:46
9,24,0.0,0.0,0.033,0.169,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.019,0.158,0.0,3.667,3.667,4.774,6.475,3.667,22.05.24 - 15:46
