instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.2,0.326,0.483,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.2,0.326,0.483,0.167,6.167,7.128,8.27,9.853,5.5,22.05.24 - 13:14
1,51,0.067,0.183,0.278,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.183,0.278,0.447,0.0,4.633,6.028,7.252,9.1,3.833,22.05.24 - 13:14
2,-1,0.189,0.256,0.344,0.497,0.167,0.0,0.0,0.0,0.0,0.0,0.189,0.256,0.344,0.497,0.167,7.989,8.289,9.319,10.617,8.0,22.05.24 - 13:14
3,53,0.133,0.244,0.356,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.244,0.356,0.506,0.0,7.122,8.978,9.856,11.008,5.5,22.05.24 - 13:14
4,-1,0.3,0.272,0.374,0.519,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.272,0.374,0.519,0.167,7.167,7.5,8.574,10.092,7.167,22.05.24 - 13:14
5,43,0.0,0.139,0.248,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.248,0.425,0.0,4.567,5.917,7.215,9.083,3.833,22.05.24 - 13:14
6,-1,0.627,0.58,0.579,0.673,0.5,0.011,0.006,0.004,0.003,0.0,0.622,0.578,0.578,0.672,0.5,10.967,11.311,11.296,12.089,9.5,22.05.24 - 13:14
7,-1,0.3,0.328,0.404,0.542,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.328,0.404,0.542,0.167,6.922,7.311,8.77,10.228,5.333,22.05.24 - 13:14
8,-1,0.378,0.439,0.47,0.592,0.333,0.0,0.0,0.0,0.0,0.0,0.378,0.439,0.47,0.592,0.333,10.078,10.522,10.896,11.789,8.5,22.05.24 - 13:14
9,42,0.0,0.094,0.219,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.219,0.403,0.0,6.033,6.9,8.178,9.806,5.5,22.05.24 - 13:14
