instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.116,0.24,0.167,0.167,0.167,0.116,0.087,0.167,0.0,0.0,0.0,0.153,0.0,4.0,4.0,4.08,5.895,4.0,29.04.24 - 12:04
1,-1,0.167,0.167,0.171,0.297,0.167,0.167,0.167,0.171,0.162,0.167,0.0,0.0,0.0,0.135,0.0,4.5,4.5,4.562,6.163,4.5,29.04.24 - 12:04
2,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.113,0.0,3.833,3.833,3.833,5.417,3.833,29.04.24 - 12:04
3,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.373,4.0,29.04.24 - 12:04
4,75,0.0,0.083,0.129,0.268,0.0,0.0,0.083,0.124,0.12,0.0,0.0,0.0,0.011,0.158,0.0,3.0,3.0,3.24,5.078,3.0,29.04.24 - 12:04
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.255,0.333,0.0,0.0,0.0,0.135,0.0,3.5,3.5,3.5,5.423,3.5,29.04.24 - 12:04
6,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.122,0.0,4.167,4.167,4.167,5.498,4.167,29.04.24 - 12:04
7,-1,0.167,0.167,0.167,0.277,0.167,0.167,0.167,0.167,0.152,0.167,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.133,5.772,4.0,29.04.24 - 12:04
8,24,0.0,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0,3.333,3.333,3.333,5.142,3.333,29.04.24 - 12:04
9,-1,0.333,0.333,0.28,0.345,0.333,0.333,0.333,0.28,0.218,0.333,0.0,0.0,0.0,0.127,0.0,4.667,4.667,4.667,6.223,4.667,29.04.24 - 12:04
