instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,97,0.04,0.02,0.013,0.125,0.0,0.033,0.017,0.011,0.023,0.0,0.007,0.003,0.002,0.103,0.0,4.68,4.007,3.782,5.015,3.5,29.04.24 - 15:54
1,-1,0.387,0.36,0.351,0.392,0.5,0.387,0.36,0.351,0.298,0.5,0.0,0.0,0.0,0.095,0.0,4.92,4.627,4.529,5.643,6.167,29.04.24 - 15:54
2,19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.607,3.637,3.647,4.973,3.5,29.04.24 - 15:54
3,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.085,0.0,3.96,3.98,3.987,5.083,3.833,29.04.24 - 15:54
4,-1,0.207,0.187,0.18,0.27,0.333,0.167,0.167,0.167,0.148,0.167,0.04,0.02,0.013,0.128,0.167,4.107,3.887,3.92,5.353,5.5,29.04.24 - 15:54
5,-1,0.08,0.04,0.027,0.112,0.333,0.08,0.04,0.027,0.02,0.333,0.0,0.0,0.0,0.092,0.0,5.053,4.36,4.129,5.293,3.667,29.04.24 - 15:54
6,-1,0.2,0.183,0.178,0.248,0.167,0.2,0.183,0.178,0.153,0.167,0.0,0.0,0.0,0.095,0.0,5.6,4.55,4.2,5.293,7.5,29.04.24 - 15:54
7,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.098,0.0,4.74,4.87,4.913,6.05,4.333,29.04.24 - 15:54
8,-1,0.156,0.078,0.052,0.144,0.333,0.153,0.077,0.051,0.04,0.333,0.007,0.003,0.002,0.105,0.0,4.707,3.937,3.68,4.89,3.333,29.04.24 - 15:54
9,-1,0.26,0.213,0.198,0.26,0.333,0.26,0.213,0.198,0.168,0.333,0.0,0.0,0.0,0.095,0.0,5.093,4.713,4.587,5.748,4.167,29.04.24 - 15:54
