instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.328,0.259,0.369,0.333,0.333,0.328,0.23,0.172,0.333,0.0,0.0,0.03,0.197,0.0,5.0,5.0,5.774,7.4,5.0,22.05.24 - 13:43
1,-1,0.333,0.333,0.318,0.402,0.333,0.333,0.333,0.307,0.236,0.333,0.0,0.0,0.026,0.181,0.0,5.0,5.0,5.285,6.911,5.0,22.05.24 - 13:43
2,-1,0.167,0.167,0.188,0.308,0.167,0.167,0.167,0.159,0.119,0.167,0.0,0.0,0.048,0.203,0.0,4.0,4.0,4.711,6.461,4.0,22.05.24 - 13:43
3,-1,0.167,0.167,0.183,0.315,0.167,0.167,0.167,0.141,0.111,0.167,0.0,0.0,0.044,0.208,0.0,4.167,4.167,4.911,6.85,4.167,22.05.24 - 13:43
4,-1,0.333,0.333,0.311,0.394,0.333,0.333,0.333,0.311,0.239,0.333,0.0,0.0,0.0,0.156,0.0,4.0,4.0,4.037,5.869,4.0,22.05.24 - 13:43
5,-1,0.333,0.333,0.322,0.403,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.0,0.004,0.164,0.0,5.667,5.667,5.756,7.372,5.667,22.05.24 - 13:43
6,-1,0.311,0.239,0.219,0.344,0.333,0.311,0.239,0.189,0.147,0.333,0.0,0.0,0.03,0.2,0.0,3.0,3.0,3.667,5.833,3.0,22.05.24 - 13:43
7,-1,0.333,0.333,0.333,0.417,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.156,0.0,4.333,4.333,5.089,6.753,4.333,22.05.24 - 13:43
8,-1,0.333,0.333,0.325,0.41,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.03,0.189,0.0,4.0,4.0,4.933,6.683,4.0,22.05.24 - 13:43
9,-1,0.333,0.333,0.304,0.381,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.0,0.153,0.0,4.0,4.0,4.178,6.106,4.0,22.05.24 - 13:43
