instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.45,0.451,0.468,0.522,0.333,0.178,0.161,0.148,0.114,0.0,0.311,0.322,0.359,0.439,0.333,9.789,9.939,10.256,10.756,8.0,22.05.24 - 18:57
1,-1,0.477,0.485,0.481,0.531,0.569,0.178,0.161,0.152,0.117,0.167,0.344,0.367,0.37,0.447,0.5,9.844,10.05,10.037,10.525,11.833,22.05.24 - 18:57
2,-1,0.525,0.482,0.48,0.549,0.833,0.122,0.139,0.13,0.103,0.0,0.422,0.389,0.396,0.483,0.833,10.233,10.122,10.289,10.864,13.5,22.05.24 - 18:57
3,-1,0.515,0.524,0.513,0.562,0.5,0.133,0.128,0.13,0.103,0.167,0.433,0.439,0.422,0.489,0.333,10.122,10.094,9.948,10.622,10.667,22.05.24 - 18:57
4,-1,0.49,0.475,0.495,0.543,0.5,0.089,0.117,0.115,0.092,0.0,0.433,0.394,0.415,0.481,0.5,9.989,9.989,10.085,10.647,10.167,22.05.24 - 18:57
5,-1,0.458,0.464,0.461,0.514,0.167,0.122,0.133,0.137,0.108,0.167,0.356,0.367,0.363,0.436,0.0,9.4,9.589,9.826,10.447,9.0,22.05.24 - 18:57
6,-1,0.476,0.504,0.49,0.542,0.333,0.067,0.1,0.111,0.089,0.0,0.422,0.417,0.396,0.469,0.333,10.144,10.117,10.063,10.758,8.667,22.05.24 - 18:57
7,-1,0.452,0.45,0.474,0.529,0.333,0.078,0.089,0.107,0.083,0.0,0.4,0.4,0.407,0.478,0.333,10.078,9.872,10.104,10.583,8.833,22.05.24 - 18:57
8,59,0.45,0.459,0.483,0.54,0.0,0.1,0.122,0.133,0.1,0.0,0.389,0.389,0.393,0.472,0.0,10.544,10.556,10.604,11.131,9.333,22.05.24 - 18:57
9,-1,0.487,0.494,0.485,0.537,0.5,0.122,0.128,0.141,0.114,0.167,0.378,0.389,0.381,0.453,0.333,10.067,10.044,10.181,10.728,8.5,22.05.24 - 18:57
