instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.347,0.471,0.6,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.347,0.471,0.6,0.333,7.0,8.203,9.567,10.898,7.0,29.04.24 - 04:51
1,-1,0.267,0.34,0.447,0.582,0.167,0.0,0.0,0.0,0.0,0.0,0.267,0.34,0.447,0.582,0.167,6.867,7.86,9.291,10.682,5.667,29.04.24 - 04:51
2,-1,0.347,0.407,0.509,0.628,0.333,0.0,0.0,0.0,0.0,0.0,0.347,0.407,0.509,0.628,0.333,8.687,9.367,10.447,11.585,9.167,29.04.24 - 04:51
3,-1,0.34,0.42,0.5,0.622,0.333,0.0,0.0,0.0,0.0,0.0,0.34,0.42,0.5,0.622,0.333,8.78,9.18,10.207,11.365,7.5,29.04.24 - 04:51
4,-1,0.38,0.493,0.567,0.672,0.333,0.0,0.0,0.0,0.0,0.0,0.38,0.493,0.567,0.672,0.333,7.727,9.087,10.104,11.295,7.167,29.04.24 - 04:51
5,-1,0.333,0.397,0.502,0.623,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.397,0.502,0.623,0.333,7.92,9.1,10.091,11.285,7.5,29.04.24 - 04:51
6,-1,0.307,0.33,0.44,0.577,0.333,0.0,0.0,0.0,0.0,0.0,0.307,0.33,0.44,0.577,0.333,8.94,9.453,10.447,11.558,7.5,29.04.24 - 04:51
7,-1,0.327,0.343,0.438,0.575,0.167,0.0,0.0,0.0,0.0,0.0,0.327,0.343,0.438,0.575,0.167,8.487,9.077,10.389,11.542,7.833,29.04.24 - 04:51
8,-1,0.293,0.373,0.467,0.597,0.333,0.0,0.0,0.0,0.0,0.0,0.293,0.373,0.467,0.597,0.333,7.993,8.913,9.858,11.113,7.833,29.04.24 - 04:51
9,-1,0.187,0.33,0.438,0.575,0.167,0.0,0.0,0.0,0.0,0.0,0.187,0.33,0.438,0.575,0.167,7.373,8.353,9.444,10.803,7.333,29.04.24 - 04:51
