instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.303,0.298,0.325,0.422,0.333,0.122,0.144,0.148,0.111,0.0,0.2,0.183,0.207,0.333,0.333,7.611,7.811,8.289,9.331,8.0,22.05.24 - 09:11
1,-1,0.265,0.267,0.255,0.358,0.667,0.089,0.094,0.078,0.058,0.333,0.189,0.189,0.193,0.311,0.333,6.667,7.128,6.8,8.061,9.667,22.05.24 - 09:11
2,-1,0.276,0.28,0.325,0.416,0.167,0.1,0.106,0.126,0.094,0.0,0.189,0.194,0.233,0.347,0.167,7.722,7.861,8.478,9.506,7.833,22.05.24 - 09:11
3,-1,0.305,0.358,0.425,0.502,0.333,0.078,0.089,0.13,0.103,0.167,0.233,0.289,0.315,0.417,0.167,6.922,7.7,8.189,9.261,5.333,22.05.24 - 09:11
4,-1,0.296,0.314,0.328,0.414,0.333,0.144,0.139,0.152,0.122,0.167,0.178,0.194,0.211,0.322,0.167,7.444,7.761,8.244,9.267,7.667,22.05.24 - 09:11
5,-1,0.314,0.319,0.309,0.396,0.167,0.111,0.122,0.119,0.089,0.0,0.222,0.217,0.215,0.325,0.167,7.878,7.95,8.163,9.114,8.333,22.05.24 - 09:11
6,-1,0.407,0.417,0.408,0.486,0.333,0.156,0.161,0.148,0.117,0.167,0.278,0.289,0.293,0.397,0.167,8.611,8.728,9.096,9.911,7.167,22.05.24 - 09:11
7,-1,0.282,0.281,0.343,0.423,0.333,0.122,0.117,0.133,0.106,0.0,0.167,0.178,0.222,0.331,0.333,6.822,7.206,7.878,8.878,7.167,22.05.24 - 09:11
8,-1,0.267,0.348,0.397,0.473,0.333,0.111,0.161,0.163,0.122,0.167,0.156,0.2,0.256,0.367,0.167,7.733,8.378,8.844,9.764,8.167,22.05.24 - 09:11
9,-1,0.269,0.289,0.311,0.393,0.569,0.078,0.1,0.107,0.083,0.167,0.211,0.206,0.219,0.322,0.5,6.944,7.317,7.841,8.872,9.333,22.05.24 - 09:11
