instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.404,0.202,0.141,0.226,0.569,0.433,0.217,0.151,0.145,0.667,0.013,0.007,0.004,0.092,0.0,4.273,3.72,3.7,5.083,5.5,29.04.24 - 11:50
1,-1,0.167,0.143,0.096,0.172,0.167,0.167,0.143,0.096,0.073,0.167,0.0,0.0,0.0,0.1,0.0,3.333,3.333,3.333,4.773,3.333,29.04.24 - 11:50
2,-1,0.14,0.07,0.047,0.157,0.167,0.14,0.07,0.047,0.043,0.167,0.0,0.0,0.0,0.115,0.0,3.667,3.667,3.667,5.228,3.667,29.04.24 - 11:50
3,-1,0.299,0.18,0.129,0.263,0.333,0.327,0.193,0.136,0.127,0.333,0.0,0.0,0.002,0.145,0.0,3.793,3.783,3.711,5.418,3.333,29.04.24 - 11:50
4,-1,0.457,0.312,0.263,0.331,0.638,0.447,0.307,0.26,0.22,0.833,0.033,0.017,0.011,0.122,0.0,5.42,4.46,4.14,5.478,6.167,29.04.24 - 11:50
5,-1,0.327,0.29,0.249,0.309,0.167,0.327,0.29,0.249,0.212,0.167,0.0,0.0,0.0,0.108,0.0,4.253,4.387,4.313,5.612,4.333,29.04.24 - 11:50
6,-1,0.207,0.104,0.069,0.153,0.167,0.227,0.113,0.076,0.067,0.167,0.0,0.0,0.0,0.092,0.0,4.36,4.18,4.12,5.36,3.833,29.04.24 - 11:50
7,-1,0.374,0.277,0.242,0.319,0.402,0.393,0.287,0.247,0.225,0.5,0.0,0.0,0.004,0.107,0.0,4.093,3.753,3.747,5.245,3.0,29.04.24 - 11:50
8,-1,0.347,0.277,0.271,0.341,0.333,0.367,0.287,0.278,0.257,0.333,0.0,0.0,0.0,0.09,0.0,4.02,3.827,4.06,5.43,5.5,29.04.24 - 11:50
9,-1,0.292,0.229,0.224,0.316,0.333,0.3,0.233,0.211,0.197,0.333,0.0,0.0,0.016,0.125,0.0,3.427,3.297,3.547,5.185,3.167,29.04.24 - 11:50
