instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,18,0.0,0.0,0.011,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.667,3.911,5.931,3.667,22.05.24 - 15:06
1,17,0.0,0.0,0.007,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.169,0.0,3.833,3.833,3.922,5.861,3.833,22.05.24 - 15:06
2,49,0.044,0.106,0.152,0.272,0.0,0.044,0.106,0.152,0.114,0.0,0.0,0.0,0.0,0.158,0.0,4.167,4.167,4.841,6.742,4.167,22.05.24 - 15:06
3,20,0.0,0.0,0.019,0.183,0.0,0.0,0.0,0.019,0.028,0.0,0.0,0.0,0.0,0.158,0.0,3.5,3.5,4.167,6.228,3.5,22.05.24 - 15:06
4,40,0.0,0.056,0.137,0.273,0.0,0.0,0.056,0.1,0.094,0.0,0.0,0.0,0.037,0.181,0.0,3.667,3.733,4.393,6.303,3.667,22.05.24 - 15:06
5,14,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.0,3.833,3.833,3.915,5.844,3.833,22.05.24 - 15:06
6,41,0.0,0.061,0.133,0.276,0.0,0.0,0.061,0.115,0.1,0.0,0.0,0.0,0.019,0.181,0.0,3.5,3.5,4.3,6.364,3.5,22.05.24 - 15:06
7,24,0.0,0.0,0.041,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.197,0.0,3.333,3.333,4.03,5.972,3.333,22.05.24 - 15:06
8,-1,0.167,0.191,0.269,0.382,0.167,0.167,0.183,0.219,0.164,0.167,0.0,0.011,0.059,0.225,0.0,4.333,4.883,5.548,7.308,4.333,22.05.24 - 15:06
9,13,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,3.667,3.667,4.204,6.103,3.667,22.05.24 - 15:06
