instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.258,0.267,0.25,0.349,0.333,0.144,0.15,0.13,0.097,0.167,0.133,0.133,0.133,0.261,0.167,7.511,7.839,7.585,8.661,7.667,22.05.24 - 10:10
1,-1,0.171,0.205,0.188,0.298,0.667,0.067,0.089,0.074,0.058,0.333,0.111,0.122,0.119,0.244,0.333,6.056,6.567,6.267,7.517,8.333,22.05.24 - 10:10
2,-1,0.187,0.178,0.219,0.329,0.402,0.1,0.094,0.107,0.083,0.167,0.1,0.1,0.133,0.264,0.333,6.578,6.683,7.144,8.381,10.0,22.05.24 - 10:10
3,-1,0.2,0.24,0.297,0.397,0.167,0.089,0.089,0.1,0.086,0.0,0.111,0.161,0.207,0.322,0.167,6.578,7.167,7.47,8.692,7.167,22.05.24 - 10:10
4,-1,0.176,0.185,0.223,0.331,0.167,0.089,0.1,0.104,0.094,0.167,0.1,0.094,0.137,0.25,0.0,6.222,6.456,6.778,8.039,6.0,22.05.24 - 10:10
5,-1,0.18,0.208,0.202,0.301,0.333,0.1,0.111,0.104,0.078,0.167,0.1,0.117,0.111,0.233,0.167,6.733,6.967,6.896,8.008,6.167,22.05.24 - 10:10
6,-1,0.289,0.33,0.351,0.435,0.167,0.089,0.122,0.13,0.108,0.0,0.2,0.211,0.23,0.336,0.167,7.322,7.583,7.941,9.05,8.167,22.05.24 - 10:10
7,-1,0.156,0.183,0.204,0.319,0.333,0.078,0.083,0.081,0.072,0.167,0.078,0.1,0.122,0.25,0.167,5.856,5.989,6.574,7.875,5.5,22.05.24 - 10:10
8,-1,0.149,0.199,0.284,0.387,0.333,0.044,0.089,0.126,0.097,0.0,0.111,0.117,0.178,0.306,0.333,6.856,7.406,7.944,9.044,11.0,22.05.24 - 10:10
9,-1,0.16,0.182,0.177,0.281,0.667,0.056,0.056,0.063,0.056,0.333,0.111,0.133,0.119,0.231,0.333,5.467,5.906,6.452,7.808,8.0,22.05.24 - 10:10
