instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.063,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.244,0.0,3.667,3.728,4.93,6.933,3.667,22.05.24 - 09:48
1,24,0.0,0.0,0.052,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.228,0.0,3.833,3.833,4.481,6.55,3.833,22.05.24 - 09:48
2,-1,0.278,0.278,0.281,0.4,0.167,0.267,0.233,0.181,0.136,0.167,0.011,0.061,0.126,0.283,0.0,5.044,5.439,6.274,7.933,4.0,22.05.24 - 09:48
3,25,0.0,0.0,0.069,0.249,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.041,0.228,0.0,3.5,3.967,5.541,7.408,3.5,22.05.24 - 09:48
4,45,0.0,0.128,0.207,0.347,0.0,0.0,0.083,0.13,0.097,0.0,0.0,0.044,0.078,0.25,0.0,3.667,4.667,5.463,7.389,3.667,22.05.24 - 09:48
5,24,0.0,0.0,0.041,0.219,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.037,0.217,0.0,3.833,3.833,4.537,6.639,3.833,22.05.24 - 09:48
6,-1,0.211,0.211,0.245,0.384,0.333,0.211,0.211,0.17,0.128,0.333,0.0,0.0,0.085,0.264,0.0,4.8,5.122,6.489,8.083,8.833,22.05.24 - 09:48
7,22,0.0,0.0,0.051,0.23,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.041,0.222,0.0,3.333,3.667,5.133,7.053,3.333,22.05.24 - 09:48
8,-1,0.334,0.301,0.328,0.438,0.333,0.311,0.267,0.211,0.158,0.333,0.056,0.083,0.152,0.306,0.0,7.156,7.083,7.856,9.106,5.833,22.05.24 - 09:48
9,25,0.0,0.0,0.041,0.219,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.0,0.022,0.206,0.0,3.667,4.217,5.356,7.247,3.667,22.05.24 - 09:48
