instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.172,0.251,0.278,0.34,0.167,0.18,0.29,0.304,0.277,0.167,0.0,0.0,0.0,0.09,0.0,3.247,3.207,3.193,4.525,5.167,29.04.24 - 14:51
1,-1,0.167,0.15,0.156,0.239,0.167,0.167,0.15,0.156,0.147,0.167,0.0,0.0,0.0,0.097,0.0,4.1,3.967,3.922,5.17,3.667,29.04.24 - 14:51
2,-1,0.053,0.027,0.018,0.117,0.167,0.053,0.027,0.018,0.017,0.167,0.0,0.0,0.0,0.1,0.0,3.9,3.7,3.633,5.083,3.5,29.04.24 - 14:51
3,-1,0.306,0.16,0.106,0.19,0.333,0.3,0.157,0.104,0.095,0.333,0.033,0.017,0.011,0.107,0.0,5.287,4.643,4.429,5.653,4.333,29.04.24 - 14:51
4,-1,0.167,0.123,0.111,0.204,0.167,0.167,0.123,0.111,0.117,0.167,0.0,0.0,0.0,0.09,0.0,4.447,4.307,4.284,5.542,3.833,29.04.24 - 14:51
5,-1,0.167,0.143,0.096,0.181,0.167,0.167,0.143,0.096,0.088,0.167,0.0,0.0,0.0,0.095,0.0,4.06,3.78,3.687,4.987,3.5,29.04.24 - 14:51
6,-1,0.219,0.16,0.106,0.217,0.236,0.293,0.197,0.131,0.118,0.333,0.0,0.0,0.0,0.118,0.0,4.92,4.21,4.024,5.573,4.167,29.04.24 - 14:51
7,-1,0.292,0.25,0.222,0.305,0.236,0.413,0.34,0.282,0.247,0.333,0.0,0.0,0.0,0.103,0.0,5.3,4.817,4.682,5.977,4.333,29.04.24 - 14:51
8,-1,0.236,0.222,0.203,0.275,0.236,0.333,0.3,0.256,0.227,0.333,0.0,0.0,0.0,0.093,0.0,3.993,3.913,3.887,5.073,5.833,29.04.24 - 14:51
9,-1,0.047,0.023,0.016,0.115,0.167,0.047,0.023,0.016,0.023,0.167,0.0,0.0,0.0,0.095,0.0,3.493,3.413,3.387,4.603,5.333,29.04.24 - 14:51
