instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,51,0.0,0.003,0.147,0.312,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.003,0.12,0.292,0.0,3.333,3.773,5.298,7.372,3.333,29.04.24 - 07:07
1,49,0.0,0.0,0.073,0.248,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.071,0.247,0.0,3.5,3.82,5.138,7.017,3.5,29.04.24 - 07:07
2,44,0.0,0.0,0.072,0.24,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.069,0.238,0.0,3.667,3.667,5.067,7.067,3.667,29.04.24 - 07:07
3,-1,0.313,0.343,0.367,0.47,0.167,0.16,0.213,0.156,0.117,0.0,0.153,0.13,0.211,0.353,0.167,6.027,6.043,7.056,8.508,6.0,29.04.24 - 07:07
4,-1,0.207,0.29,0.379,0.486,0.167,0.167,0.227,0.233,0.175,0.167,0.04,0.063,0.153,0.317,0.0,4.047,4.703,5.956,7.693,3.167,29.04.24 - 07:07
5,66,0.0,0.09,0.249,0.39,0.0,0.0,0.053,0.104,0.078,0.0,0.0,0.037,0.16,0.323,0.0,3.167,3.927,5.469,7.338,3.167,29.04.24 - 07:07
6,57,0.0,0.023,0.152,0.309,0.0,0.0,0.0,0.064,0.048,0.0,0.0,0.023,0.102,0.272,0.0,3.833,4.37,6.202,7.903,3.833,29.04.24 - 07:07
7,65,0.0,0.063,0.181,0.329,0.0,0.0,0.05,0.1,0.075,0.0,0.0,0.013,0.082,0.255,0.0,3.667,4.29,5.669,7.515,3.667,29.04.24 - 07:07
8,68,0.0,0.06,0.162,0.323,0.0,0.0,0.003,0.018,0.013,0.0,0.0,0.057,0.144,0.31,0.0,3.493,4.42,5.789,7.583,3.333,29.04.24 - 07:07
9,61,0.0,0.047,0.156,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.156,0.31,0.0,3.667,4.497,5.869,7.732,3.667,29.04.24 - 07:07
