instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.082,0.0,3.627,3.647,3.653,4.893,3.5,29.04.24 - 17:25
1,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.077,0.0,3.747,3.707,3.693,4.833,5.667,29.04.24 - 17:25
2,-1,0.28,0.307,0.316,0.366,0.333,0.28,0.307,0.316,0.273,0.333,0.0,0.0,0.0,0.093,0.0,5.6,5.383,5.311,6.182,4.833,29.04.24 - 17:25
3,-1,0.492,0.348,0.288,0.342,0.5,0.487,0.34,0.282,0.235,0.5,0.013,0.02,0.013,0.115,0.0,4.8,4.627,4.5,5.647,4.0,29.04.24 - 17:25
4,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.082,0.0,3.987,3.827,3.773,4.853,3.667,29.04.24 - 17:25
5,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.09,0.0,4.833,4.833,4.833,5.938,4.833,29.04.24 - 17:25
6,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.078,0.0,4.82,4.66,4.607,5.638,6.5,29.04.24 - 17:25
7,-1,0.437,0.322,0.27,0.316,0.5,0.42,0.313,0.264,0.225,0.5,0.04,0.02,0.013,0.102,0.0,6.1,5.447,5.076,5.945,4.333,29.04.24 - 17:25
8,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.077,0.0,4.853,5.083,5.167,6.018,4.5,29.04.24 - 17:25
9,-1,0.333,0.333,0.333,0.374,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.085,0.0,6.267,6.05,5.978,6.788,7.5,29.04.24 - 17:25
