instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.184,0.348,0.167,0.167,0.167,0.171,0.128,0.167,0.0,0.0,0.013,0.22,0.0,4.667,4.667,5.32,7.46,4.667,19.04.24 - 07:10
1,-1,0.333,0.333,0.318,0.449,0.333,0.333,0.333,0.258,0.193,0.333,0.0,0.0,0.073,0.265,0.0,3.333,3.48,4.362,6.742,3.333,19.04.24 - 07:10
2,-1,0.333,0.333,0.331,0.458,0.333,0.333,0.333,0.28,0.21,0.333,0.0,0.0,0.051,0.248,0.0,4.667,4.667,5.636,7.617,4.667,19.04.24 - 07:10
3,-1,0.333,0.333,0.318,0.448,0.333,0.333,0.333,0.293,0.22,0.333,0.0,0.0,0.04,0.24,0.0,4.833,4.813,5.467,7.49,4.833,19.04.24 - 07:10
4,-1,0.333,0.294,0.315,0.446,0.333,0.333,0.273,0.24,0.18,0.333,0.0,0.05,0.109,0.292,0.0,3.5,4.22,5.367,7.335,3.5,19.04.24 - 07:10
5,-1,0.333,0.333,0.351,0.473,0.333,0.333,0.333,0.32,0.24,0.333,0.0,0.0,0.031,0.233,0.0,5.333,5.533,6.233,8.145,5.333,19.04.24 - 07:10
6,-1,0.333,0.333,0.322,0.451,0.333,0.333,0.333,0.3,0.225,0.333,0.0,0.0,0.033,0.235,0.0,4.333,4.333,4.86,6.995,4.333,19.04.24 - 07:10
7,-1,0.333,0.347,0.389,0.502,0.333,0.333,0.333,0.271,0.203,0.333,0.0,0.033,0.131,0.308,0.0,4.0,4.487,6.122,7.862,4.0,19.04.24 - 07:10
8,-1,0.167,0.167,0.218,0.373,0.167,0.167,0.14,0.109,0.082,0.167,0.0,0.027,0.118,0.298,0.0,4.0,4.72,5.929,7.717,4.0,19.04.24 - 07:10
9,-1,0.167,0.167,0.194,0.356,0.167,0.167,0.167,0.12,0.09,0.167,0.0,0.0,0.076,0.267,0.0,3.5,3.5,4.676,6.897,3.5,19.04.24 - 07:10
