instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,92,0.113,0.157,0.273,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.157,0.273,0.428,0.0,5.5,6.153,7.509,9.115,5.5,29.04.24 - 05:59
1,62,0.0,0.053,0.171,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.171,0.352,0.0,3.5,4.247,5.969,7.94,3.5,29.04.24 - 05:59
2,90,0.1,0.14,0.276,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.276,0.43,0.0,4.527,5.513,7.291,8.978,3.167,29.04.24 - 05:59
3,52,0.0,0.007,0.131,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.131,0.322,0.0,3.5,3.7,5.402,7.522,3.5,29.04.24 - 05:59
4,65,0.0,0.05,0.138,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.138,0.33,0.0,3.667,4.73,5.607,7.868,3.667,29.04.24 - 05:59
5,73,0.0,0.12,0.287,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.287,0.438,0.0,4.12,5.16,6.931,8.735,3.0,29.04.24 - 05:59
6,96,0.14,0.153,0.231,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.153,0.231,0.397,0.0,7.373,7.52,8.407,9.768,7.333,29.04.24 - 05:59
7,96,0.167,0.217,0.313,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.217,0.313,0.458,0.0,7.58,7.677,8.333,9.74,7.333,29.04.24 - 05:59
8,62,0.0,0.05,0.182,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.182,0.36,0.0,3.5,4.693,6.456,8.298,3.5,29.04.24 - 06:00
9,-1,0.192,0.261,0.356,0.491,0.167,0.167,0.207,0.138,0.103,0.167,0.06,0.103,0.251,0.412,0.0,6.427,7.36,8.582,9.947,5.167,29.04.24 - 06:00
