instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.327,0.33,0.331,0.391,0.167,0.253,0.293,0.307,0.255,0.167,0.073,0.037,0.024,0.138,0.0,4.833,4.503,4.473,6.018,3.5,29.04.24 - 13:43
1,-1,0.233,0.283,0.296,0.375,0.167,0.233,0.283,0.284,0.25,0.167,0.0,0.0,0.011,0.125,0.0,3.94,4.053,4.331,5.672,3.833,29.04.24 - 13:43
2,-1,0.173,0.17,0.189,0.298,0.167,0.173,0.17,0.171,0.155,0.167,0.0,0.0,0.018,0.143,0.0,4.113,4.057,4.462,5.882,4.0,29.04.24 - 13:43
3,-1,0.42,0.293,0.247,0.319,0.333,0.313,0.24,0.211,0.16,0.333,0.107,0.053,0.036,0.16,0.0,6.94,5.47,5.033,6.42,5.167,29.04.24 - 13:43
4,-1,0.2,0.267,0.289,0.345,0.167,0.18,0.257,0.282,0.23,0.167,0.02,0.01,0.007,0.12,0.0,5.94,5.053,5.131,6.382,4.0,29.04.24 - 13:43
5,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.107,0.0,3.993,3.993,3.993,5.298,3.833,29.04.24 - 13:43
6,-1,0.333,0.333,0.318,0.389,0.333,0.333,0.333,0.318,0.252,0.333,0.0,0.0,0.0,0.142,0.0,3.833,3.833,3.833,5.537,3.833,29.04.24 - 13:43
7,33,0.0,0.0,0.018,0.157,0.0,0.0,0.0,0.018,0.03,0.0,0.0,0.0,0.0,0.127,0.0,4.68,4.507,4.502,6.105,3.833,29.04.24 - 13:43
8,23,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.105,0.0,3.667,3.667,3.667,5.347,3.667,29.04.24 - 13:43
9,21,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.115,0.0,3.167,3.167,3.167,5.11,3.167,29.04.24 - 13:43
