instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.067,0.133,0.2,0.353,0.167,0.067,0.037,0.024,0.018,0.167,0.0,0.097,0.176,0.335,0.0,5.567,6.447,6.909,8.488,3.167,29.04.24 - 08:51
1,84,0.007,0.08,0.229,0.378,0.0,0.007,0.007,0.004,0.003,0.0,0.0,0.073,0.224,0.375,0.0,5.927,7.05,8.591,9.73,5.833,29.04.24 - 08:51
2,61,0.0,0.047,0.182,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.182,0.343,0.0,3.667,4.227,6.273,8.055,3.667,29.04.24 - 08:51
3,98,0.04,0.107,0.184,0.342,0.0,0.04,0.023,0.016,0.012,0.0,0.0,0.083,0.169,0.33,0.0,6.26,6.923,7.744,9.082,3.667,29.04.24 - 08:51
4,-1,0.202,0.213,0.298,0.43,0.167,0.107,0.073,0.049,0.037,0.167,0.107,0.153,0.258,0.4,0.0,7.213,7.69,8.384,9.572,5.667,29.04.24 - 08:51
5,64,0.0,0.073,0.196,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.196,0.367,0.0,3.5,4.967,6.52,8.353,3.5,29.04.24 - 08:51
6,60,0.0,0.043,0.182,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.182,0.347,0.0,3.5,4.46,6.616,8.278,3.5,29.04.24 - 08:51
7,98,0.153,0.213,0.256,0.395,0.0,0.153,0.087,0.058,0.043,0.0,0.0,0.127,0.198,0.352,0.0,5.913,6.707,7.418,8.93,4.0,29.04.24 - 08:51
8,73,0.0,0.093,0.211,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.211,0.365,0.0,5.28,6.4,7.576,9.082,4.167,29.04.24 - 08:51
9,80,0.033,0.1,0.193,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.1,0.193,0.348,0.0,3.813,5.107,6.68,8.33,3.333,29.04.24 - 08:51
