instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.24,0.287,0.371,0.498,0.167,0.0,0.0,0.0,0.0,0.0,0.24,0.287,0.371,0.498,0.167,7.353,8.183,9.14,10.245,7.5,29.04.24 - 05:57
1,-1,0.273,0.303,0.369,0.513,0.167,0.0,0.0,0.0,0.0,0.0,0.273,0.303,0.369,0.513,0.167,7.167,7.167,8.464,9.992,7.167,29.04.24 - 05:57
2,-1,0.281,0.309,0.344,0.495,0.236,0.147,0.087,0.058,0.043,0.167,0.22,0.273,0.32,0.477,0.167,7.053,8.05,8.367,9.905,5.667,29.04.24 - 05:57
3,89,0.093,0.25,0.342,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.25,0.342,0.477,0.0,5.5,7.363,8.704,9.948,5.5,29.04.24 - 05:57
4,-1,0.273,0.273,0.351,0.483,0.333,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.351,0.483,0.333,7.213,7.19,7.938,9.463,7.167,29.04.24 - 05:57
5,74,0.0,0.08,0.184,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.184,0.358,0.0,4.62,6.1,7.433,9.115,3.5,29.04.24 - 05:57
6,-1,0.23,0.292,0.332,0.469,0.167,0.04,0.02,0.013,0.01,0.0,0.213,0.283,0.327,0.465,0.167,7.887,8.41,9.329,10.477,5.167,29.04.24 - 05:57
7,-1,0.193,0.267,0.349,0.482,0.167,0.053,0.027,0.018,0.013,0.0,0.14,0.24,0.331,0.468,0.167,5.64,6.523,7.6,9.18,5.167,29.04.24 - 05:57
8,99,0.16,0.173,0.244,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.173,0.244,0.403,0.0,5.5,6.6,7.7,9.285,5.5,29.04.24 - 05:57
9,89,0.093,0.283,0.411,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.283,0.411,0.528,0.0,6.133,8.22,9.156,10.257,3.167,29.04.24 - 05:57
