instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.401,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.13,0.0,5.667,5.667,5.636,7.115,5.667,29.04.24 - 10:52
1,-1,0.333,0.333,0.324,0.383,0.333,0.333,0.333,0.324,0.247,0.333,0.0,0.0,0.0,0.137,0.0,4.167,4.167,4.593,6.07,4.167,29.04.24 - 10:52
2,-1,0.167,0.247,0.28,0.373,0.167,0.167,0.247,0.276,0.213,0.167,0.0,0.0,0.011,0.165,0.0,3.667,3.667,3.962,5.817,3.667,29.04.24 - 10:52
3,-1,0.333,0.333,0.324,0.387,0.333,0.333,0.333,0.324,0.257,0.333,0.0,0.0,0.0,0.137,0.0,5.0,5.0,5.111,6.748,5.0,29.04.24 - 10:52
4,-1,0.333,0.333,0.324,0.393,0.333,0.333,0.333,0.324,0.247,0.333,0.0,0.0,0.0,0.147,0.0,4.167,4.167,4.238,6.113,4.167,29.04.24 - 10:52
5,-1,0.333,0.333,0.328,0.392,0.333,0.333,0.333,0.324,0.257,0.333,0.0,0.0,0.009,0.147,0.0,3.5,3.5,3.767,5.377,3.5,29.04.24 - 10:52
6,-1,0.333,0.333,0.289,0.357,0.333,0.333,0.333,0.267,0.2,0.333,0.0,0.0,0.022,0.157,0.0,4.167,4.167,4.527,6.17,4.167,29.04.24 - 10:52
7,-1,0.333,0.333,0.333,0.408,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.132,0.0,4.333,4.333,4.538,6.305,4.333,29.04.24 - 10:52
8,29,0.0,0.0,0.011,0.172,0.0,0.0,0.0,0.009,0.022,0.0,0.0,0.0,0.002,0.155,0.0,4.0,4.0,4.127,6.027,4.0,29.04.24 - 10:53
9,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.137,0.0,4.833,4.833,4.896,6.475,4.833,29.04.24 - 10:53
