instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.138,0.147,0.14,0.215,0.402,0.056,0.083,0.074,0.061,0.167,0.089,0.067,0.07,0.158,0.333,5.533,6.261,6.052,7.039,8.833,22.05.24 - 16:06
1,55,0.116,0.127,0.148,0.236,0.0,0.056,0.061,0.074,0.083,0.0,0.067,0.072,0.078,0.161,0.0,5.933,5.85,5.759,6.536,4.333,22.05.24 - 16:06
2,-1,0.178,0.163,0.157,0.24,0.667,0.067,0.072,0.07,0.069,0.333,0.111,0.094,0.089,0.175,0.333,6.767,6.567,6.33,7.406,8.833,22.05.24 - 16:06
3,57,0.144,0.152,0.176,0.281,0.0,0.056,0.067,0.07,0.081,0.0,0.089,0.089,0.107,0.206,0.0,5.2,5.4,5.889,6.994,5.167,22.05.24 - 16:06
4,-1,0.2,0.18,0.199,0.282,0.333,0.1,0.1,0.122,0.125,0.167,0.1,0.083,0.081,0.164,0.167,6.178,6.061,6.17,7.078,6.333,22.05.24 - 16:06
5,-1,0.178,0.169,0.144,0.223,0.333,0.089,0.089,0.074,0.078,0.167,0.089,0.083,0.074,0.15,0.167,6.544,6.439,6.119,6.95,8.0,22.05.24 - 16:06
6,-1,0.167,0.189,0.174,0.268,0.167,0.089,0.106,0.093,0.097,0.167,0.078,0.083,0.081,0.178,0.0,6.033,6.622,6.456,7.611,6.0,22.05.24 - 16:06
7,-1,0.149,0.13,0.142,0.233,0.333,0.067,0.067,0.063,0.078,0.167,0.089,0.067,0.081,0.158,0.167,5.6,5.489,5.489,6.614,6.0,22.05.24 - 16:06
8,-1,0.122,0.116,0.151,0.268,0.333,0.056,0.056,0.093,0.097,0.167,0.067,0.067,0.063,0.178,0.167,6.489,6.767,6.841,7.842,8.167,22.05.24 - 16:06
9,59,0.093,0.141,0.131,0.211,0.0,0.033,0.056,0.056,0.064,0.0,0.067,0.089,0.078,0.15,0.0,5.644,5.772,5.789,6.817,4.667,22.05.24 - 16:06
