instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,40,0.0,0.056,0.156,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.156,0.35,0.0,3.667,4.583,6.096,8.172,3.667,22.05.24 - 13:58
1,35,0.0,0.028,0.144,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.144,0.342,0.0,3.833,4.167,5.519,7.756,3.833,22.05.24 - 13:58
2,53,0.089,0.128,0.233,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.128,0.233,0.408,0.0,5.833,6.594,7.9,9.492,5.833,22.05.24 - 13:58
3,41,0.0,0.061,0.17,0.361,0.0,0.0,0.017,0.011,0.008,0.0,0.0,0.044,0.159,0.353,0.0,4.767,6.211,7.83,9.422,3.833,22.05.24 - 13:58
4,42,0.0,0.1,0.189,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.189,0.375,0.0,5.178,6.078,7.133,8.967,3.833,22.05.24 - 13:58
5,31,0.0,0.006,0.13,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.13,0.331,0.0,3.833,4.261,5.719,7.922,3.833,22.05.24 - 13:58
6,38,0.0,0.083,0.237,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.237,0.411,0.0,4.033,5.3,7.485,9.164,3.5,22.05.24 - 13:58
7,48,0.033,0.139,0.23,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.139,0.23,0.406,0.0,4.4,5.356,6.419,8.414,3.333,22.05.24 - 13:58
8,57,0.211,0.256,0.356,0.5,0.0,0.189,0.094,0.063,0.047,0.0,0.022,0.161,0.293,0.453,0.0,7.278,8.194,9.222,10.467,4.333,22.05.24 - 13:58
9,26,0.0,0.0,0.096,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.306,0.0,4.644,5.406,6.422,8.45,3.667,22.05.24 - 13:58
