instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.113,0.057,0.091,0.296,0.167,0.113,0.057,0.06,0.045,0.167,0.0,0.0,0.033,0.253,0.0,3.833,3.833,4.944,7.265,3.833,19.04.24 - 06:37
1,-1,0.013,0.13,0.172,0.347,0.167,0.013,0.097,0.131,0.098,0.167,0.0,0.033,0.044,0.252,0.0,3.5,4.1,4.829,7.162,3.5,19.04.24 - 06:37
2,44,0.0,0.0,0.078,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.28,0.0,3.5,3.5,4.658,6.95,3.5,19.04.24 - 06:37
3,-1,0.247,0.29,0.292,0.44,0.167,0.167,0.187,0.18,0.135,0.167,0.08,0.103,0.131,0.32,0.0,4.127,4.647,5.629,7.723,3.167,19.04.24 - 06:37
4,53,0.0,0.01,0.092,0.296,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.01,0.091,0.295,0.0,3.833,3.953,5.133,7.398,3.833,19.04.24 - 06:37
5,41,0.0,0.0,0.069,0.273,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.047,0.257,0.0,3.667,3.667,4.676,7.047,3.667,19.04.24 - 06:37
6,55,0.0,0.017,0.111,0.313,0.0,0.0,0.0,0.029,0.022,0.0,0.0,0.017,0.082,0.292,0.0,3.333,4.133,5.447,7.608,3.333,19.04.24 - 06:37
7,-1,0.107,0.083,0.147,0.328,0.167,0.107,0.083,0.122,0.092,0.167,0.0,0.0,0.024,0.237,0.0,4.0,4.0,4.871,7.192,4.0,19.04.24 - 06:37
8,51,0.0,0.003,0.142,0.34,0.0,0.0,0.003,0.1,0.075,0.0,0.0,0.0,0.049,0.27,0.0,4.0,4.0,4.787,7.167,4.0,19.04.24 - 06:37
9,-1,0.093,0.047,0.081,0.282,0.167,0.093,0.047,0.047,0.035,0.167,0.0,0.0,0.038,0.25,0.0,3.333,3.333,4.378,6.815,3.333,19.04.24 - 06:37
