instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.213,0.318,0.167,0.167,0.167,0.193,0.157,0.167,0.0,0.0,0.029,0.175,0.0,3.333,3.333,4.273,6.202,3.333,29.04.24 - 06:27
1,23,0.0,0.0,0.0,0.162,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.158,0.0,3.667,3.667,3.82,5.95,3.667,29.04.24 - 06:27
2,22,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.148,0.0,4.167,4.167,4.167,6.173,4.167,29.04.24 - 06:27
3,37,0.0,0.0,0.044,0.21,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.044,0.205,0.0,3.5,3.5,4.273,6.18,3.5,29.04.24 - 06:27
4,35,0.0,0.0,0.022,0.182,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.016,0.173,0.0,4.167,4.167,4.46,6.262,4.167,29.04.24 - 06:27
5,-1,0.313,0.323,0.355,0.455,0.167,0.313,0.323,0.327,0.255,0.167,0.0,0.0,0.038,0.207,0.0,3.5,3.5,4.247,6.265,3.5,29.04.24 - 06:27
6,-1,0.287,0.287,0.284,0.388,0.167,0.287,0.277,0.244,0.188,0.167,0.0,0.01,0.051,0.212,0.0,3.833,4.373,5.353,7.187,3.833,29.04.24 - 06:27
7,-1,0.167,0.167,0.187,0.318,0.167,0.167,0.167,0.182,0.155,0.167,0.0,0.0,0.004,0.168,0.0,3.833,3.833,4.116,6.157,3.833,29.04.24 - 06:28
8,33,0.0,0.0,0.027,0.199,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.027,0.197,0.0,3.333,3.333,4.0,6.032,3.333,29.04.24 - 06:28
9,-1,0.167,0.167,0.204,0.321,0.167,0.167,0.167,0.173,0.147,0.167,0.0,0.0,0.033,0.182,0.0,3.833,3.833,4.471,6.335,3.833,29.04.24 - 06:28
