instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,41,0.0,0.0,0.053,0.241,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.053,0.24,0.0,3.667,3.667,4.707,6.84,3.667,29.04.24 - 07:11
1,59,0.0,0.03,0.121,0.285,0.0,0.0,0.0,0.056,0.043,0.0,0.0,0.03,0.073,0.248,0.0,3.167,3.607,4.433,6.547,3.167,29.04.24 - 07:11
2,65,0.0,0.073,0.147,0.305,0.0,0.0,0.05,0.089,0.07,0.0,0.0,0.023,0.078,0.252,0.0,3.167,3.447,4.449,6.54,3.167,29.04.24 - 07:11
3,25,0.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.0,3.5,3.5,3.5,5.747,3.5,29.04.24 - 07:11
4,-1,0.169,0.168,0.183,0.332,0.167,0.133,0.127,0.12,0.09,0.167,0.04,0.043,0.064,0.243,0.0,5.467,5.46,5.918,7.615,5.5,29.04.24 - 07:11
5,52,0.0,0.007,0.089,0.265,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.007,0.062,0.245,0.0,3.167,4.327,5.273,7.155,3.167,29.04.24 - 07:11
6,45,0.0,0.0,0.053,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.228,0.0,4.0,4.0,4.631,6.58,4.0,29.04.24 - 07:11
7,64,0.0,0.047,0.131,0.287,0.0,0.0,0.047,0.1,0.075,0.0,0.0,0.0,0.031,0.212,0.0,3.333,3.493,4.24,6.388,3.333,29.04.24 - 07:11
8,25,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,3.667,3.667,3.747,5.873,3.667,29.04.24 - 07:11
9,38,0.0,0.0,0.044,0.227,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.031,0.217,0.0,3.667,3.667,4.484,6.518,3.667,29.04.24 - 07:11
