instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,39,0.0,0.05,0.152,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.152,0.322,0.0,4.333,5.394,6.585,8.303,4.333,22.05.24 - 09:33
1,-1,0.144,0.078,0.148,0.317,0.167,0.144,0.072,0.048,0.036,0.167,0.0,0.006,0.1,0.281,0.0,4.833,4.9,5.989,7.867,4.833,22.05.24 - 09:33
2,47,0.022,0.111,0.185,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.111,0.185,0.344,0.0,5.733,6.067,6.8,8.422,4.0,22.05.24 - 09:33
3,-1,0.111,0.13,0.224,0.376,0.167,0.111,0.061,0.041,0.031,0.167,0.0,0.072,0.185,0.347,0.0,5.411,5.839,7.537,8.953,4.333,22.05.24 - 09:33
4,-1,0.167,0.167,0.211,0.364,0.167,0.167,0.167,0.119,0.089,0.167,0.0,0.0,0.093,0.275,0.0,3.833,3.833,4.852,7.031,3.833,22.05.24 - 09:33
5,26,0.0,0.0,0.081,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.267,0.0,5.167,5.156,6.259,8.111,5.167,22.05.24 - 09:33
6,-1,0.167,0.167,0.252,0.4,0.167,0.167,0.1,0.067,0.05,0.167,0.0,0.067,0.185,0.35,0.0,3.0,4.4,5.889,7.7,3.0,22.05.24 - 09:33
7,-1,0.333,0.291,0.301,0.431,0.333,0.333,0.289,0.2,0.15,0.333,0.0,0.006,0.107,0.286,0.0,6.0,6.533,7.022,8.6,6.0,22.05.24 - 09:33
8,-1,0.327,0.307,0.323,0.448,0.333,0.322,0.2,0.133,0.1,0.333,0.011,0.133,0.207,0.361,0.0,6.156,7.144,7.941,9.25,4.0,22.05.24 - 09:33
9,-1,0.156,0.078,0.122,0.297,0.167,0.156,0.078,0.052,0.039,0.167,0.0,0.0,0.07,0.258,0.0,4.0,4.6,5.733,7.7,4.0,22.05.24 - 09:33
