instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,49,0.044,0.106,0.23,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.106,0.23,0.411,0.0,5.011,5.656,7.2,9.05,3.667,22.05.24 - 09:52
1,42,0.0,0.1,0.215,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.215,0.4,0.0,3.833,5.0,6.333,8.411,3.833,22.05.24 - 09:52
2,-1,0.167,0.206,0.322,0.481,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.206,0.322,0.481,0.167,7.756,7.867,9.03,10.4,5.833,22.05.24 - 09:52
3,45,0.0,0.122,0.248,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.248,0.425,0.0,6.167,7.422,8.922,10.308,5.5,22.05.24 - 09:52
4,51,0.089,0.178,0.278,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.178,0.278,0.447,0.0,6.567,6.867,8.041,9.692,5.667,22.05.24 - 09:52
5,37,0.0,0.072,0.196,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.196,0.386,0.0,3.833,5.089,6.5,8.547,3.833,22.05.24 - 09:53
6,47,0.022,0.194,0.33,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.194,0.33,0.486,0.0,5.5,6.7,8.637,10.094,5.5,22.05.24 - 09:53
7,59,0.167,0.25,0.341,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.25,0.341,0.494,0.0,5.578,6.372,7.556,9.317,5.333,22.05.24 - 09:53
8,-1,0.267,0.333,0.426,0.558,0.167,0.011,0.006,0.004,0.003,0.167,0.256,0.328,0.422,0.556,0.0,8.467,9.156,10.041,11.147,8.5,22.05.24 - 09:53
9,33,0.0,0.022,0.163,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.163,0.361,0.0,5.5,6.3,7.381,9.208,5.5,22.05.24 - 09:53
