instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,77,0.02,0.177,0.384,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.177,0.384,0.538,0.0,3.74,6.103,8.398,10.048,3.5,19.04.24 - 05:01
1,-1,0.213,0.313,0.476,0.607,0.333,0.047,0.027,0.018,0.013,0.167,0.167,0.287,0.458,0.593,0.167,5.167,6.667,8.702,10.277,5.167,19.04.24 - 05:01
2,-1,0.153,0.19,0.369,0.527,0.167,0.133,0.067,0.044,0.033,0.167,0.02,0.123,0.324,0.493,0.0,5.033,6.987,9.033,10.525,3.833,19.04.24 - 05:01
3,-1,0.133,0.18,0.36,0.52,0.167,0.133,0.067,0.044,0.033,0.167,0.0,0.113,0.316,0.487,0.0,5.267,6.32,8.562,10.172,3.667,19.04.24 - 05:01
4,79,0.027,0.201,0.401,0.55,0.0,0.027,0.047,0.031,0.023,0.0,0.0,0.16,0.373,0.53,0.0,3.987,6.613,8.689,10.267,3.667,19.04.24 - 05:01
5,-1,0.193,0.219,0.379,0.534,0.167,0.147,0.087,0.058,0.043,0.167,0.047,0.14,0.327,0.495,0.0,6.067,7.593,9.267,10.7,4.0,19.04.24 - 05:01
6,-1,0.16,0.137,0.338,0.503,0.167,0.16,0.08,0.053,0.04,0.167,0.0,0.057,0.284,0.463,0.0,6.16,7.08,9.013,10.51,4.0,19.04.24 - 05:01
7,-1,0.307,0.4,0.529,0.646,0.5,0.127,0.087,0.058,0.043,0.333,0.18,0.327,0.48,0.61,0.167,7.94,9.153,10.422,11.567,7.833,19.04.24 - 05:01
8,67,0.0,0.097,0.32,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.32,0.49,0.0,3.5,5.34,7.72,9.54,3.5,19.04.24 - 05:01
9,90,0.1,0.193,0.384,0.538,0.0,0.0,0.007,0.004,0.003,0.0,0.1,0.187,0.38,0.535,0.0,4.867,6.323,8.573,10.18,3.667,19.04.24 - 05:01
