instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.345,0.356,0.35,0.416,0.167,0.167,0.183,0.178,0.136,0.0,0.211,0.206,0.2,0.303,0.167,8.3,8.328,8.515,9.267,7.667,22.05.24 - 09:02
1,58,0.303,0.323,0.34,0.402,0.0,0.133,0.156,0.159,0.125,0.0,0.189,0.2,0.211,0.3,0.0,8.067,8.067,8.033,8.733,4.667,22.05.24 - 09:02
2,-1,0.327,0.332,0.363,0.434,0.167,0.122,0.133,0.137,0.111,0.167,0.211,0.206,0.237,0.336,0.0,8.956,8.961,9.015,9.739,9.0,22.05.24 - 09:02
3,-1,0.331,0.309,0.337,0.415,0.333,0.089,0.094,0.111,0.106,0.0,0.256,0.228,0.241,0.328,0.333,8.3,8.078,8.263,9.156,8.833,22.05.24 - 09:02
4,-1,0.282,0.323,0.323,0.397,0.333,0.122,0.15,0.156,0.136,0.167,0.167,0.189,0.189,0.283,0.167,7.933,8.228,8.296,9.081,7.0,22.05.24 - 09:02
5,-1,0.309,0.33,0.346,0.406,0.402,0.067,0.106,0.133,0.108,0.167,0.256,0.244,0.23,0.311,0.333,8.211,8.406,8.389,9.067,9.167,22.05.24 - 09:02
6,-1,0.305,0.32,0.342,0.422,0.167,0.111,0.128,0.148,0.128,0.0,0.2,0.206,0.211,0.314,0.167,8.356,8.594,8.652,9.442,7.5,22.05.24 - 09:02
7,58,0.276,0.306,0.334,0.411,0.0,0.122,0.128,0.159,0.136,0.0,0.167,0.194,0.196,0.294,0.0,8.133,7.933,8.352,9.069,4.833,22.05.24 - 09:02
8,-1,0.293,0.326,0.366,0.435,0.333,0.089,0.128,0.163,0.131,0.167,0.211,0.211,0.219,0.319,0.167,7.867,8.361,8.659,9.572,8.833,22.05.24 - 09:02
9,-1,0.33,0.345,0.349,0.402,0.402,0.133,0.144,0.159,0.131,0.167,0.222,0.217,0.207,0.286,0.333,8.489,8.272,8.448,9.214,10.333,22.05.24 - 09:02
