instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.285,0.378,0.333,0.333,0.333,0.278,0.208,0.333,0.0,0.0,0.007,0.169,0.0,5.167,5.167,5.567,7.158,5.167,22.05.24 - 19:10
1,-1,0.333,0.333,0.327,0.4,0.333,0.333,0.333,0.322,0.253,0.333,0.0,0.0,0.011,0.158,0.0,5.0,5.0,5.122,6.664,5.0,22.05.24 - 19:10
2,-1,0.167,0.167,0.177,0.294,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.026,0.181,0.0,4.0,4.0,4.489,6.239,4.0,22.05.24 - 19:10
3,-1,0.167,0.167,0.189,0.309,0.167,0.167,0.167,0.156,0.131,0.167,0.0,0.0,0.033,0.183,0.0,4.167,4.167,4.663,6.583,4.167,22.05.24 - 19:10
4,-1,0.333,0.333,0.322,0.392,0.333,0.333,0.333,0.322,0.253,0.333,0.0,0.0,0.0,0.139,0.0,4.0,4.0,4.0,5.672,4.0,22.05.24 - 19:10
5,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.25,0.333,0.0,0.0,0.0,0.147,0.0,5.667,5.667,5.652,7.203,5.667,22.05.24 - 19:10
6,-1,0.333,0.278,0.241,0.347,0.333,0.333,0.278,0.23,0.178,0.333,0.0,0.0,0.011,0.172,0.0,3.333,3.333,3.689,5.728,3.333,22.05.24 - 19:10
7,-1,0.333,0.333,0.333,0.408,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.139,0.0,4.333,4.333,4.822,6.492,4.333,22.05.24 - 19:10
8,-1,0.333,0.333,0.327,0.406,0.333,0.333,0.333,0.322,0.242,0.333,0.0,0.0,0.011,0.169,0.0,4.0,4.0,4.489,6.333,4.0,22.05.24 - 19:10
9,-1,0.333,0.333,0.322,0.381,0.333,0.333,0.333,0.322,0.242,0.333,0.0,0.0,0.0,0.139,0.0,4.0,4.0,4.0,5.894,4.0,22.05.24 - 19:10
