instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.336,0.356,0.367,0.436,0.167,0.156,0.172,0.163,0.128,0.167,0.2,0.217,0.23,0.331,0.0,8.589,8.828,8.756,9.475,7.0,22.05.24 - 12:56
1,-1,0.394,0.389,0.358,0.423,0.402,0.178,0.2,0.163,0.128,0.167,0.256,0.228,0.23,0.325,0.333,8.767,8.85,8.511,9.181,9.167,22.05.24 - 12:56
2,-1,0.316,0.312,0.361,0.437,0.167,0.067,0.089,0.111,0.089,0.0,0.256,0.239,0.274,0.369,0.167,7.989,8.317,8.748,9.575,7.667,22.05.24 - 12:56
3,-1,0.312,0.333,0.363,0.444,0.333,0.122,0.117,0.122,0.108,0.167,0.222,0.239,0.263,0.356,0.167,7.878,8.083,8.3,9.239,8.667,22.05.24 - 12:56
4,-1,0.305,0.312,0.346,0.415,0.167,0.111,0.117,0.13,0.114,0.0,0.2,0.211,0.233,0.322,0.167,8.356,8.672,8.678,9.447,5.833,22.05.24 - 12:56
5,-1,0.396,0.366,0.358,0.424,0.402,0.156,0.167,0.174,0.136,0.167,0.267,0.222,0.204,0.303,0.333,7.989,8.278,8.126,9.008,8.0,22.05.24 - 12:56
6,-1,0.303,0.364,0.387,0.465,0.167,0.144,0.144,0.156,0.133,0.0,0.178,0.239,0.256,0.353,0.167,8.556,8.933,9.1,9.811,9.667,22.05.24 - 12:56
7,-1,0.341,0.368,0.382,0.45,0.167,0.144,0.172,0.178,0.15,0.167,0.222,0.222,0.241,0.331,0.0,8.156,8.094,8.441,9.189,6.0,22.05.24 - 12:56
8,-1,0.314,0.373,0.4,0.466,0.402,0.111,0.167,0.185,0.144,0.167,0.222,0.222,0.241,0.344,0.333,9.278,9.217,9.289,10.022,9.833,22.05.24 - 12:56
9,-1,0.35,0.377,0.376,0.435,0.402,0.133,0.167,0.17,0.142,0.167,0.256,0.256,0.241,0.319,0.333,8.489,8.494,8.53,9.294,9.5,22.05.24 - 12:56
