instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.153,0.169,0.313,0.167,0.167,0.153,0.124,0.093,0.167,0.0,0.0,0.044,0.22,0.0,4.333,4.493,5.233,7.255,4.333,29.04.24 - 06:44
1,-1,0.333,0.333,0.333,0.445,0.333,0.333,0.333,0.249,0.187,0.333,0.0,0.0,0.084,0.258,0.0,3.5,3.5,4.647,6.722,3.5,29.04.24 - 06:44
2,-1,0.333,0.333,0.34,0.441,0.333,0.333,0.333,0.329,0.247,0.333,0.0,0.0,0.02,0.202,0.0,3.5,3.5,4.36,6.483,3.5,29.04.24 - 06:44
3,-1,0.333,0.333,0.357,0.471,0.333,0.333,0.333,0.309,0.232,0.333,0.0,0.0,0.06,0.248,0.0,3.5,3.58,4.913,6.9,3.5,29.04.24 - 06:44
4,-1,0.167,0.167,0.175,0.318,0.167,0.167,0.167,0.164,0.123,0.167,0.0,0.0,0.02,0.202,0.0,5.167,5.167,5.896,7.712,5.167,29.04.24 - 06:44
5,-1,0.167,0.167,0.167,0.312,0.167,0.167,0.167,0.164,0.123,0.167,0.0,0.0,0.002,0.188,0.0,4.833,4.833,4.86,6.928,4.833,29.04.24 - 06:44
6,-1,0.24,0.203,0.193,0.332,0.333,0.24,0.16,0.107,0.08,0.333,0.0,0.043,0.087,0.252,0.0,4.167,5.047,5.591,7.383,4.167,29.04.24 - 06:44
7,-1,0.167,0.167,0.182,0.323,0.167,0.167,0.167,0.144,0.108,0.167,0.0,0.0,0.038,0.215,0.0,4.5,4.5,5.233,7.095,4.5,29.04.24 - 06:44
8,-1,0.333,0.326,0.309,0.418,0.333,0.333,0.32,0.247,0.185,0.333,0.0,0.013,0.087,0.252,0.0,4.333,4.773,5.851,7.637,4.333,29.04.24 - 06:44
9,-1,0.333,0.333,0.333,0.45,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.044,0.233,0.0,4.833,4.833,5.344,7.265,4.833,29.04.24 - 06:45
