instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,60,0.0,0.033,0.107,0.283,0.0,0.0,0.033,0.08,0.063,0.0,0.0,0.0,0.031,0.225,0.0,3.333,3.333,3.964,6.2,3.333,19.04.24 - 07:24
1,-1,0.216,0.248,0.339,0.468,0.236,0.287,0.243,0.271,0.218,0.333,0.0,0.04,0.091,0.268,0.0,3.167,3.78,4.951,7.137,3.167,19.04.24 - 07:24
2,44,0.0,0.0,0.06,0.242,0.0,0.0,0.0,0.029,0.022,0.0,0.0,0.0,0.031,0.22,0.0,4.0,4.0,4.902,6.892,4.0,19.04.24 - 07:24
3,-1,0.06,0.03,0.06,0.241,0.167,0.06,0.03,0.06,0.053,0.167,0.0,0.0,0.0,0.19,0.0,3.333,3.333,3.5,5.805,3.333,19.04.24 - 07:24
4,-1,0.06,0.06,0.118,0.29,0.167,0.06,0.06,0.084,0.068,0.167,0.0,0.0,0.049,0.235,0.0,3.0,3.4,4.347,6.547,3.0,19.04.24 - 07:24
5,-1,0.06,0.03,0.049,0.226,0.167,0.06,0.03,0.02,0.018,0.167,0.0,0.0,0.029,0.21,0.0,3.5,3.5,4.109,6.295,3.5,19.04.24 - 07:24
6,-1,0.167,0.18,0.261,0.406,0.167,0.167,0.167,0.204,0.165,0.167,0.0,0.013,0.08,0.262,0.0,3.167,3.807,4.769,6.818,3.167,19.04.24 - 07:24
7,-1,0.167,0.1,0.098,0.265,0.167,0.167,0.1,0.091,0.075,0.167,0.0,0.0,0.007,0.192,0.0,4.167,4.167,4.756,6.928,4.167,19.04.24 - 07:24
8,-1,0.167,0.1,0.113,0.286,0.167,0.167,0.1,0.069,0.06,0.167,0.0,0.0,0.044,0.23,0.0,3.833,3.833,4.367,6.618,3.833,19.04.24 - 07:24
9,-1,0.167,0.097,0.127,0.3,0.167,0.167,0.097,0.076,0.063,0.167,0.0,0.0,0.051,0.238,0.0,4.0,4.0,4.827,6.905,4.0,19.04.24 - 07:24
