instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,12,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,3.5,3.5,3.5,4.642,3.5,29.04.24 - 17:09
1,26,0.0,0.0,0.004,0.132,0.0,0.0,0.0,0.002,0.023,0.0,0.0,0.0,0.002,0.112,0.0,3.333,3.333,3.6,5.228,3.333,29.04.24 - 17:09
2,85,0.067,0.117,0.162,0.254,0.0,0.067,0.117,0.142,0.137,0.0,0.0,0.0,0.02,0.125,0.0,3.667,3.667,4.12,5.742,3.667,29.04.24 - 17:09
3,19,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.0,5.68,4.0,29.04.24 - 17:09
4,31,0.0,0.0,0.014,0.131,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.004,0.123,0.0,3.167,3.167,3.587,5.188,3.167,29.04.24 - 17:09
5,25,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.145,0.0,3.667,3.667,3.827,5.457,3.667,29.04.24 - 17:09
6,-1,0.167,0.237,0.291,0.356,0.167,0.167,0.237,0.269,0.22,0.167,0.0,0.0,0.029,0.142,0.0,3.833,4.547,5.204,6.652,3.833,29.04.24 - 17:09
7,26,0.0,0.0,0.002,0.148,0.0,0.0,0.0,0.002,0.033,0.0,0.0,0.0,0.0,0.115,0.0,3.333,3.333,3.48,5.088,3.333,29.04.24 - 17:09
8,35,0.0,0.0,0.022,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.15,0.0,3.667,3.667,3.933,5.635,3.667,29.04.24 - 17:09
9,23,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.11,0.0,3.333,3.333,3.36,5.048,3.333,29.04.24 - 17:09
