instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.667,3.667,3.83,5.719,3.667,22.05.24 - 14:59
1,15,0.0,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.142,0.0,3.833,3.833,3.833,5.553,3.833,22.05.24 - 14:59
2,-1,0.2,0.211,0.226,0.316,0.167,0.2,0.211,0.219,0.169,0.167,0.0,0.0,0.019,0.158,0.0,4.622,4.572,5.081,6.531,5.833,22.05.24 - 14:59
3,28,0.0,0.0,0.048,0.195,0.0,0.0,0.0,0.048,0.056,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,4.189,6.133,3.833,22.05.24 - 14:59
4,57,0.133,0.15,0.2,0.303,0.0,0.133,0.15,0.167,0.147,0.0,0.0,0.0,0.033,0.156,0.0,4.0,4.111,4.663,6.203,4.0,22.05.24 - 14:59
5,20,0.0,0.0,0.004,0.131,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.128,0.0,3.667,3.667,3.863,5.561,3.667,22.05.24 - 14:59
6,-1,0.333,0.294,0.263,0.359,0.333,0.3,0.278,0.244,0.194,0.167,0.033,0.017,0.019,0.169,0.167,5.0,4.533,4.848,6.536,6.0,22.05.24 - 14:59
7,37,0.0,0.039,0.096,0.226,0.0,0.0,0.039,0.089,0.086,0.0,0.0,0.0,0.007,0.144,0.0,3.333,3.333,3.993,5.819,3.333,22.05.24 - 14:59
8,-1,0.333,0.333,0.308,0.389,0.333,0.333,0.333,0.296,0.228,0.333,0.0,0.0,0.022,0.172,0.0,6.244,5.811,6.115,7.511,6.333,22.05.24 - 14:59
9,20,0.0,0.0,0.019,0.144,0.0,0.0,0.0,0.007,0.014,0.0,0.0,0.0,0.011,0.131,0.0,3.667,3.667,4.344,6.044,3.667,22.05.24 - 14:59
