instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,49,0.044,0.106,0.23,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.106,0.23,0.389,0.0,4.889,6.089,7.237,8.878,3.667,22.05.24 - 17:27
1,38,0.0,0.056,0.156,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.156,0.333,0.0,4.0,4.989,6.126,8.078,4.0,22.05.24 - 17:27
2,-1,0.211,0.25,0.285,0.431,0.167,0.0,0.0,0.0,0.0,0.0,0.211,0.25,0.285,0.431,0.167,6.367,7.033,7.633,9.108,5.833,22.05.24 - 17:27
3,59,0.156,0.219,0.316,0.454,0.0,0.044,0.028,0.019,0.014,0.0,0.111,0.194,0.3,0.442,0.0,5.556,6.661,8.311,9.583,5.5,22.05.24 - 17:27
4,44,0.0,0.111,0.226,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.226,0.386,0.0,5.533,6.211,7.304,8.961,3.667,22.05.24 - 17:27
5,48,0.011,0.028,0.137,0.319,0.0,0.011,0.006,0.004,0.003,0.0,0.0,0.022,0.133,0.317,0.0,3.822,4.494,5.859,7.911,3.667,22.05.24 - 17:27
6,-1,0.182,0.221,0.329,0.463,0.167,0.044,0.028,0.019,0.014,0.167,0.144,0.2,0.315,0.453,0.0,6.156,6.889,8.081,9.411,3.0,22.05.24 - 17:27
7,38,0.0,0.072,0.193,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.193,0.361,0.0,5.333,6.572,7.637,9.178,5.333,22.05.24 - 17:27
8,-1,0.266,0.265,0.318,0.455,0.236,0.144,0.083,0.056,0.042,0.167,0.167,0.211,0.281,0.428,0.167,8.433,8.933,9.263,10.297,7.5,22.05.24 - 17:27
9,44,0.0,0.078,0.163,0.339,0.0,0.0,0.022,0.015,0.011,0.0,0.0,0.056,0.148,0.328,0.0,6.033,6.767,7.581,9.203,5.5,22.05.24 - 17:27
